17
LeftLowerLeg 1557820115.234 -9.736772 -0.270546 -0.945908  0.000371 -0.004124 -0.003684   0.88208 -0.363281  1.321533 0.666577 -0.126513 0.729228 0.088861
LeftFoot 1557820115.234 4.966553 2.201042  8.42337  0.003809  0.008755 -0.010108 -0.402832  0.077148 -0.861816 0.738874 -0.073323 -0.269848 -0.613083
17
Pelvis 1557820115.251  9.598964 -0.374181  2.937494  0.007672  0.008541 -0.001532 -0.832275 -0.356445 -0.323242 0.611837 0.366311 -0.468441 0.52157
T8 1557820115.251 -8.89005 0.100795 4.388698 0.006285 0.011056 0.000716  0.783691  -0.36499 -0.267578 0.691803 -0.302476 0.430555 0.49451
Head 1557820115.251 6.218573  7.60954 0.510255 -0.001169  0.029377 -0.016121 -0.553711 -0.611084  0.414795 -0.288034 -0.610156 -0.317632 -0.666225
RightShoulder 1557820115.251 -3.895992  5.046259  7.968435 0.009603 0.016303 -0.00143  0.678223  -0.42749 -0.996338 0.867707 0.322759 0.080894 -0.369279
RightUpperArm 1557820115.251 -9.615803   1.31154  1.495624 -0.007929  0.009592 -0.000368    0.8479 -0.049072   0.20166 0.760454 0.099976 0.641315 -0.020731
RightForeArm 1557820115.251 -9.565209  1.452543  0.943425 0.014355 0.017031 -0.01768  0.765869 -0.283691  0.339111 0.718052 -0.056599 0.669541 0.18142
RightHand 1557820115.251 -9.544435  1.737649  1.267598 -0.009469 -0.001161 -0.003323  0.763184 -0.293457  0.272705 0.717285 -0.073855 0.658988 0.213968
LeftShoulder 1557820115.251 2.680833 4.972227 8.355044  0.007847  0.002882 -0.007187  0.010742 -0.316895 -0.918945 0.912482 0.205981 -0.211327 -0.283354
LeftUpperArm 1557820115.251 -9.708585 -0.035183  0.938595 -0.002246 -0.011792  -0.00023  0.693115 -0.158203 -0.462158 -0.137207 0.6611 -0.120539 -0.72773
LeftForeArm 1557820115.251 -9.651194 -0.763468  1.678052  0.000646 -0.007465 -0.001435  0.703613 -0.177246 -0.510742 -0.223442 0.631866 -0.144619 -0.727945
LeftHand 1557820115.251 -9.407866 -1.503844  1.999955  0.005062 -0.001231 -0.006385  0.769043 -0.092529 -0.462402 -0.229686 0.626892 -0.092664 -0.738691
RightUpperLeg 1557820115.251 -9.141008  1.592747 -2.754329  0.014031 -0.001377  -0.00249  0.626221 -0.269775  0.639404 0.578894 -0.074465 0.79773 0.151538
