17
LeftLowerLeg 1557820115.245 -9.259571 -0.473222 -3.234872 0.037701  0.00574 0.000936  0.723877 -0.101318  0.564697 0.569629 -0.181183 0.794889 0.104151
LeftFoot 1557820115.245 4.899294 2.117274 8.349968 -0.004855  0.003682  0.001237  -0.37915  0.079102 -0.849609 0.767704 -0.066133 -0.27276 -0.576072
17
Pelvis 1557820115.262 -9.600105   0.64805  1.553748 0.006181 0.013335 -0.00451  0.830322  0.339355 -0.174316 0.514797 0.508204 0.40535 -0.558931
T8 1557820115.262  8.931629 -0.047386  4.030285  0.015581  -0.01368 -0.002258 -0.737793   0.32251  -0.36377 0.625503 -0.363694 -0.403972 -0.559713
Head 1557820115.262 -7.173501  3.627402  5.571516 -0.021385  0.009845 -0.004703  0.531982 -0.607666 -0.402588 -0.576588 0.180096 -0.427669 -0.672466
RightShoulder 1557820115.262 -5.081332  4.404109  7.065281 -0.008017  0.016329  0.007913  0.720947 -0.465576 -0.385986 0.914481 0.188872 0.317842 0.164402
RightUpperArm 1557820115.262 -9.698442  1.191056  -0.30001 -0.002931  0.006975 -0.003448  0.842285 -0.081543  0.396729 0.695663 0.079817 0.713881 0.007452
RightForeArm 1557820115.262 -9.572656 -1.619875  0.940301 -0.012368 -0.000407  0.008523  0.819824 -0.101563  -0.40625 -0.324091 0.641615 -0.19247 -0.66802
RightHand 1557820115.262 -9.520941  2.038949  1.081286 -0.004357 -0.000264 -0.004693  0.783936 -0.303711  0.272949 0.711107 -0.043412 0.67106 0.205231
LeftShoulder 1557820115.262 -4.573341 -6.088035  6.178757 -0.004109  -0.00576  0.003218  0.115479  0.479736 -0.716064 -0.141804 0.309723 0.296812 -0.892113
LeftUpperArm 1557820115.262 -9.677262 -1.190959  -0.43096 -0.000162  0.003992 -0.010276  0.764648  0.373291 -0.250244 0.221248 0.656923 0.304483 -0.653293
LeftForeArm 1557820115.262 -9.617368  1.439746  1.014111 0.001778  -0.0037 0.005933  0.745361 -0.516113  0.030518 0.562981 -0.359507 0.565962 0.483212
LeftHand 1557820115.262 -9.340631  -2.32406  1.011914  0.020689 -0.013031 -0.000717  0.794434 -0.064453  -0.43042 -0.320525 0.656082 -0.136147 -0.669541
RightUpperLeg 1557820115.262 -9.620611 -0.352979 -1.166403 -0.030849 -0.001996   0.00227 0.749023 0.026611 0.535156 0.665742 -0.008971 0.745911 -0.017976
RightLowerLeg 1557820115.262 -9.389684 -0.193749 -2.770596  0.006029  0.027753 -0.009254  0.901367 -0.246094 -0.013672 -0.250268 0.73336 -0.311625 -0.549944
RightFoot 1557820115.262 -4.079337  5.150729  7.335285  0.005918  0.006982 -0.002005   0.30957 -0.724365 -0.497314 -0.648195 -0.034157 -0.355248 -0.672663
LeftUpperLeg 1557820115.262 -9.614788  0.797363  -1.10186 0.014353 0.009265 0.009364  0.892578 -0.131836 -0.335449 -0.018236 0.741644 -0.086554 -0.664936
LeftLowerLeg 1557820115.262 -9.251795 -0.370259 -3.173211  0.042017 -0.007029   0.00248   0.72168 -0.101318  0.564697 0.569739 -0.181067 0.794861 0.10396
LeftFoot 1557820115.262 4.886453  2.10207 8.323813 -0.006244  0.008991 -0.000802    -0.375  0.081299 -0.851807 0.76772 -0.06611 -0.272667 -0.576097
17
Pelvis 1557820115.279 -9.612629  0.685547   1.56212  0.004694  0.012742 -0.005978  0.834717  0.337158 -0.176514 0.514716 0.508226 0.405454 -0.55891
