17
LeftLowerLeg 1557822001.104 -8.779856 -0.867166 -4.340447  0.022792 -0.009421  0.009044  0.645264 -0.076416  0.560059 -0.518333 0.249858 -0.81126 -0.103723
LeftFoot 1557822001.104 4.827466  1.90547 8.473063 -0.005503  0.008551  -0.00129 -0.259766  0.054199 -0.852295 -0.780086 0.067378 0.264097 0.563186
17
Pelvis 1557822001.121 -8.810906  0.202074  4.342935   0.00256  0.019378 -0.006416  0.774658   0.28125 -0.386963 -0.587971 -0.389635 -0.358527 0.611501
T8 1557822001.121  8.913494 -0.148621  4.148005 -0.005567  0.000926  0.000355 -0.76001 0.335938 -0.30542 -0.575106 0.400633 0.361007 0.615159
Head 1557822001.121 -7.096296  4.683234  5.111208  0.034587  0.022776 -0.004507  0.489258 -0.695068 -0.281494 0.597081 -0.107607 0.477239 0.635735
RightShoulder 1557822001.121 -4.248123   5.17012  7.178549  0.005149  0.013801 -0.007988  0.679932 -0.463135 -0.409912 -0.926065 -0.260633 -0.259618 -0.084099
RightUpperArm 1557822001.121  -9.54822  2.159038 -0.150149 0.018466 0.023449 0.001703  0.825439 -0.027588  0.320313 -0.694764 -0.242877 -0.670764 0.091599
RightForeArm 1557822001.121 -9.448362 -2.511051  0.251718 -0.001789 -0.004646  0.016114  0.854736 -0.085938  -0.11792 0.508021 -0.604899 0.350083 0.503441
RightHand 1557822001.121 -9.002735  2.143427  3.194779 0.026232 0.002521 0.007246  0.764893 -0.312256 -0.008301 -0.771437 0.052056 -0.577459 -0.26214
LeftShoulder 1557822001.121 -4.671531 -6.892409  5.258193 -0.002589 -0.003377 -0.015885  0.140137  0.564209 -0.687012 0.16078 -0.340356 -0.340542 0.861591
LeftUpperArm 1557822001.121 -9.670082  -1.73045 -0.300347  0.005805 -0.004117 -0.021004  0.781982  0.390869 -0.272217 -0.160904 -0.65905 -0.285728 0.676848
LeftForeArm 1557822001.121 -9.690354  1.444855  0.494057 -0.006079 -0.016246   0.01502  0.812988 -0.463623  0.067871 -0.570383 0.342227 -0.596156 -0.449601
LeftHand 1557822001.121 -9.048849  -2.81539  2.436642  0.020456  -0.02001 -0.005832  0.814209 -0.014648 -0.460938 0.411086 -0.596129 0.143627 0.674544
RightUpperLeg 1557822001.121 -9.503812 -0.305022 -2.090899 -0.002015   0.01076  0.009912 0.744873 0.022217 0.476318 -0.626189 -0.002309 -0.779402 0.020365
RightLowerLeg 1557822001.121 -8.976696 -1.172222 -3.730672 -0.026432 -0.010535 -0.009174  0.852051 -0.144531  0.192627 0.420142 -0.62531 0.548085 0.363415
RightFoot 1557822001.121 -3.984772  4.969951  7.484405  -7.5e-05  0.004701 -0.004568  0.232666 -0.660645 -0.505615 0.776554 0.102401 0.329757 0.527009
LeftUpperLeg 1557822001.121 -9.553304  0.644382 -1.886485 0.005921 0.008576 0.000175  0.872803 -0.058105 -0.118652 -0.004053 -0.77175 0.046799 0.634188
LeftLowerLeg 1557822001.121 -8.775656 -0.875632 -4.381872  0.008991 -0.006346  0.009014  0.645508 -0.078369  0.564209 -0.518362 0.249837 -0.811232 -0.10385
LeftFoot 1557822001.121 4.835697 1.890512 8.436287 -0.005766  0.010081 -0.000965 -0.251221  0.054199 -0.850342 -0.780083 0.067359 0.264067 0.563207
17
Pelvis 1557822001.138 -8.787276  0.201706  4.336599  0.005718   0.02227 -0.006783  0.774414  0.287842 -0.385254 -0.587887 -0.389751 -0.358612 0.611458
T8 1557822001.138  8.913692 -0.149202  4.147558 -0.008117 -0.006711  0.001103 -0.762451  0.340332  -0.30127 -0.575094 0.400746 0.360908 0.615155
Head 1557822001.138 -7.079808  4.708264  5.077042  0.030513  0.014891 -0.002777  0.491211 -0.695068 -0.279297 0.597048 -0.107473 0.477487 0.635601
RightShoulder 1557822001.138 -4.237167  5.199655   7.14382  0.006371  0.015584 -0.007807  0.686523 -0.463135 -0.409912 -0.926019 -0.260714 -0.259729 -0.084015
RightUpperArm 1557822001.138 -9.544091  2.074901  -0.23283 -0.004519  0.021396 -0.002319  0.825195 -0.025391  0.326416 -0.694655 -0.242827 -0.670904 0.091531
RightForeArm 1557822001.138 -9.450737 -2.542852  0.275247 -0.00297 -0.00541 0.018681  0.858887 -0.081787 -0.120117 0.507969 -0.604811 0.350155 0.50355
RightHand 1557822001.138 -9.002241  2.173274  3.153409 0.013262 0.012135 0.000888  0.773438 -0.307861 -0.006348 -0.771366 0.052024 -0.577566 -0.262119
LeftShoulder 1557822001.138 -4.680272 -6.854072  5.242705   0.00843 -0.005079 -0.016998  0.146729  0.568604 -0.689209 0.160903 -0.340239 -0.340557 0.861608
