17
LeftLowerLeg 1557821953.036 -9.721564 -0.358848 -1.159531 0.000361 -0.00773 0.003062  0.830078 -0.353516  1.215088 -0.642664 0.217913 -0.714952 -0.168349
LeftFoot 1557821953.036 4.951349 1.995556  8.47022 -0.000237  0.019637 -0.014232 -0.275391  0.054199  -0.86792 -0.747463 0.081414 0.265672 0.603398
17
Pelvis 1557821953.054  9.521698 -0.520147  3.356031  0.007639   0.00275 -0.001499 -0.828857 -0.264404 -0.381592 -0.647992 -0.324746 0.477658 -0.496476
T8 1557821953.054 -8.978588  -0.10688  4.266455  0.001718  0.004167 -0.009082  0.798828 -0.337402 -0.227539 -0.691791 0.311278 -0.433206 -0.486686
Head 1557821953.054 6.039494  7.79032 0.457235 -0.009212  0.004931 -0.003868  -0.49707 -0.625488   0.45459 0.3076 0.613932 0.321022 0.652239
RightShoulder 1557821953.054 -3.755652  4.596877  8.429121  0.004124  0.004534 -0.007449  0.620605  -0.32666 -1.082275 -0.830267 -0.299579 -0.051701 0.467157
RightUpperArm 1557821953.054 -9.463259  2.244102  1.619041  0.006792  0.007222 -0.004653  0.813965 -0.098877  0.121338 -0.760452 -0.189641 -0.618936 0.051644
RightForeArm 1557821953.054 -9.412906  1.252055  3.016664  0.022632  0.023387 -0.013123  0.773438 -0.310791  0.037354 -0.751339 0.142444 -0.571814 -0.297034
RightHand 1557821953.054 -8.866821  2.119754  3.397025 0.002043  0.00722 0.002901  0.696533  -0.39209 -0.063232 -0.724744 0.143793 -0.548639 -0.391235
LeftShoulder 1557821953.054 2.958413 4.727844 8.440748  0.000505 -0.002036 -0.006605 -0.037598 -0.262695 -0.953857 -0.89782 -0.176658 0.227111 0.333363
LeftUpperArm 1557821953.054 -9.653972 -0.573776  1.613133 -0.002672    0.0092  0.005657  0.719727 -0.136963 -0.484375 0.17979 -0.636197 0.112779 0.741761
LeftForeArm 1557821953.054 -9.355539 -1.231199  2.759059 -0.005776  0.016445  0.004612  0.745361 -0.146484 -0.515381 0.404641 -0.553965 0.229483 0.690453
LeftHand 1557821953.054 -8.612125  -2.55663  4.063118 -0.000238  0.026497  0.002125   0.76709 -0.036133 -0.505859 0.482239 -0.51536 0.170305 0.687638
RightUpperLeg 1557821953.054 -9.461653  1.399914 -1.813922 -0.007337 -0.002103  0.005564  0.727539 -0.202148  0.465332 -0.623254 0.041695 -0.769878 -0.130782
RightLowerLeg 1557821953.054 -9.769609  -0.02477 -1.115493 -0.013414  0.004073 -0.000473  0.890869 -0.213867 -0.109375 0.27396 -0.679883 0.303718 0.608654
RightFoot 1557821953.054 -4.358061  4.970205   7.29062  0.002255  0.001364 -0.014288  0.290283 -0.677246 -0.512451 -0.690926 -0.039459 -0.356928 -0.627428
LeftUpperLeg 1557821953.054 -9.643695 -0.310541  -0.70802 -0.000864 -0.003504 -0.008214  0.88623 0.044922 -0.19873 0.123941 -0.723473 0.108577 0.6704
LeftLowerLeg 1557821953.054 -9.704103 -0.355116 -1.140327 -0.002744 -0.007647  0.003288   0.83252 -0.355713  1.212891 -0.642683 0.217873 -0.71493 -0.168423
LeftFoot 1557821953.054 4.948182 1.996568 8.471832  -0.00124  0.018849 -0.012845 -0.281982  0.053955  -0.87207 -0.747471 0.081389 0.265591 0.603427
17
Pelvis 1557821953.068  9.551511 -0.509993  3.347062  0.009558   0.00101 -0.000192 -0.831055 -0.264404 -0.385986 -0.647961 -0.324784 0.477657 -0.496494
T8 1557821953.068 -8.978886 -0.108163  4.265795 -0.001911   0.00466 -0.007971  0.803223 -0.332764 -0.225342 -0.691751 0.311323 -0.433185 -0.486733
Head 1557821953.068 6.020635 7.771492 0.471412 -0.004196  0.009162 -0.010582 -0.492432 -0.625488   0.45459 0.30758 0.61397 0.321008 0.652218
RightShoulder 1557821953.068 -3.762355   4.57467  8.400949  0.000543  0.004694 -0.005884   0.62085 -0.333496  -1.08667 -0.83027 -0.299552 -0.051731 0.467166
RightUpperArm 1557821953.068 -9.47046 2.265981 1.634914  0.001494   0.00942 -0.006191  0.813965 -0.098877  0.121338 -0.76039 -0.189617 -0.619017 0.051666
RightForeArm 1557821953.068 -9.441305  1.244611  3.022324  0.018271  0.024787 -0.016068  0.775391 -0.308594  0.037354 -0.751276 0.14249 -0.571893 -0.297019
RightHand 1557821953.068 -8.903412  2.135542  3.415157 -0.002631  0.014391 -0.001096  0.696533 -0.394287 -0.072266 -0.724681 0.14385 -0.548725 -0.39121
LeftShoulder 1557821953.068 2.946044 4.723364 8.447415 0.001876 -0.00032   -0.008 -0.046875 -0.258545 -0.958252 -0.897833 -0.17663 0.22709 0.333358
LeftUpperArm 1557821953.068 -9.672006 -0.612437  1.551156 -0.003291  0.006201  0.008535  0.715576  -0.13916 -0.484375 0.1797 -0.636236 0.112812 0.741744
LeftForeArm 1557821953.068 -9.395817 -1.246534   2.76745 -0.006292  0.015654  0.007553  0.745361 -0.148682 -0.510986 0.404565 -0.55403 0.229532 0.690429
LeftHand 1557821953.068 -8.638508 -2.505789  4.108661 -0.000727  0.029897  0.006239  0.769287 -0.031494 -0.510254 0.482164 -0.515457 0.170381 0.687599
RightUpperLeg 1557821953.068 -9.444357  1.360828 -1.843599  0.000144 -0.002036  0.002442    0.7229 -0.199951  0.458984 -0.623269 0.041653 -0.76986 -0.130834
RightLowerLeg 1557821953.068 -9.741697  0.022026 -1.122648  -0.01149  0.001993 -0.001572  0.895508 -0.216064 -0.107178 0.273879 -0.679905 0.303646 0.608703
RightFoot 1557821953.068 -4.356972  4.960219  7.271883  0.004329  0.003057 -0.013676   0.29248 -0.677246 -0.507813 -0.69093 -0.039458 -0.356877 -0.627453
LeftUpperLeg 1557821953.068 -9.649521 -0.324967  -0.70505 -0.004052 -0.002115 -0.007455  0.884033  0.042725 -0.194336 0.123913 -0.723472 0.10844 0.670428
LeftLowerLeg 1557821953.068 -9.715595 -0.349833  -1.11678 -0.005931 -0.009238  0.002334   0.83252 -0.355713  1.210938 -0.642706 0.217856 -0.714891 -0.168517
LeftFoot 1557821953.068 4.936419 2.008905 8.476119 -0.000859  0.017713 -0.012966 -0.277588  0.056396 -0.870117 -0.747472 0.08137 0.265523 0.603459
17
Pelvis 1557821953.086  9.557329 -0.516755  3.358535  0.011989 -0.000666  0.002468 -0.824219 -0.262207 -0.381592 -0.647907 -0.324828 0.477662 -0.49653
T8 1557821953.086 -9.008002 -0.123604  4.271417 -0.002563  0.005329 -0.005204  0.800781 -0.332764 -0.220947 -0.6917 0.311365 -0.433174 -0.486789
Head 1557821953.086  6.02173 7.806307 0.460608 -0.001938  0.010459  -0.01334 -0.487793 -0.623047  0.450195 0.307567 0.614002 0.321024 0.652187
RightShoulder 1557821953.086 -3.757193  4.608243  8.411008  0.00239 0.007258 -0.00456  0.627441 -0.328857 -1.082275 -0.830273 -0.299551 -0.051765 0.467158
RightUpperArm 1557821953.086 -9.487497  2.236933  1.638544 -0.001699  0.009442  -0.00914  0.813965 -0.101074  0.123535 -0.760333 -0.189558 -0.619104 0.05169
RightForeArm 1557821953.086 -9.449909  1.255643  3.050589  0.012454  0.028289 -0.017467  0.769043 -0.310791  0.044434 -0.751194 0.142588 -0.571977 -0.297017
