17
LeftLowerLeg 1557827797.258 -9.146379 -1.438594 -3.265643 0.008688 0.005633  0.01619 0.775146  0.44751 0.254883 0.345513 0.564743 0.587723 -0.465046
LeftFoot 1557827797.258 -4.744229 -2.359679   8.31317 -0.004952  0.003871  0.001533 0.703613 0.194092 -0.62207 0.960223 -0.11901 0.252368 -0.010859
17
Pelvis 1557827797.275 -7.796572  1.151974  5.830146  0.012122 -0.005877 -0.012998   0.52124  -0.23584 -0.773438 -0.159342 0.424617 -0.145877 -0.879222
T8 1557827797.275 8.622837 0.464648 4.630675  0.002446 -0.024453 -0.005766 -0.931152 -0.129883 -0.107178 -0.124188 -0.511765 0.044828 -0.84892
Head 1557827797.275  9.289077 -0.875108  3.491917 -0.018155 -0.053586 -0.014762 -0.926025 -0.080566 -0.035645 -0.184121 -0.541522 0.178961 -0.800516
RightShoulder 1557827797.275 -2.059045  6.158297  7.426356 -0.023468  0.008542 -0.019159  0.196777 -0.317383 -0.872559 0.649269 0.311487 -0.166481 -0.67358
RightUpperArm 1557827797.275 -9.440157  2.497216  0.582337  0.056749 -0.027286 -0.015556  0.861572 -0.088867 -0.356445 0.249288 0.682442 0.060903 -0.684411
RightForeArm 1557827797.275 -9.085163 -3.783764   0.12027 0.045633 0.016797 0.005492 0.745117 0.472168 0.319336 0.64735 0.022071 0.705318 -0.288058
RightHand 1557827797.275 -9.728293  1.611498  -0.39702  0.065178  0.004291 -0.008961  0.902832  0.137207 -0.251709 0.294601 0.696572 0.193429 -0.624967
LeftShoulder 1557827797.275 -4.174997 -7.934949  3.923504  0.027616  0.000918 -0.004541  0.555908   0.48877 -0.580566 0.681702 -0.542016 -0.071497 0.486199
LeftUpperArm 1557827797.275 -9.545538 -1.870232  0.013498  0.041027 -0.021664 -0.001368  0.895752 -0.055664 -0.235107 -0.323494 0.676038 -0.191526 -0.633752
LeftForeArm 1557827797.275 -9.655689  1.338568  0.649283 0.020164  0.03153 0.001224  0.924316 -0.033936  0.241211 0.724321 0.188954 0.655398 -0.100543
LeftHand 1557827797.275 -9.254551  2.901333 -1.192647 0.053001 0.011625 0.043415  0.774658 -0.618164  0.145508 -0.437161 0.385559 -0.636949 -0.504511
RightUpperLeg 1557827797.275 -9.653565  0.215516 -1.172012  0.012651 -0.004664  0.022094  0.919434  0.262207 -0.041016 0.353363 0.642627 0.378885 -0.564457
RightLowerLeg 1557827797.275 -9.459696 -0.698419 -2.427423 0.039462 0.005369 0.000234  0.793457 -0.030273  0.513184 0.607482 -0.147138 0.777821 0.065646
RightFoot 1557827797.275 -5.515388 -0.533435  8.063066  0.005881  0.006206 -0.001426  0.742676  0.189453 -0.567627 0.922255 0.050151 0.292549 -0.247679
LeftUpperLeg 1557827797.275 -9.468256  0.499649 -2.085083 -0.002825   0.00058 -0.013949  0.825195 -0.355469  0.268066 0.483495 -0.457125 0.632186 0.397002
LeftLowerLeg 1557827797.275 -9.144525 -1.391868 -3.223063 0.025133 0.001209 0.017065 0.775146  0.44751  0.25708 0.345548 0.564833 0.587628 -0.465031
LeftFoot 1557827797.275 -4.752018 -2.344534  8.340669 -0.002508  0.003291  0.002165  0.70166 0.194092 -0.61792 0.96023 -0.118987 0.252354 -0.010856
17
Pelvis 1557827797.292 -7.790431  1.161825   5.85312  0.013371 -0.005562 -0.011903  0.519043 -0.233643 -0.773438 -0.159458 0.424564 -0.145924 -0.879218
T8 1557827797.292  8.62724 0.475506 4.661581   5.3e-05 -0.024898 -0.009647 -0.931152  -0.13208 -0.109375 -0.124217 -0.511903 0.044894 -0.848829
Head 1557827797.292  9.313955 -0.860984  3.484857 -0.016804 -0.046455 -0.012888 -0.930176 -0.084717 -0.029297 -0.18413 -0.541856 0.179102 -0.800257
RightShoulder 1557827797.292 -2.072381  6.169745  7.383506 -0.022881  0.004713 -0.019586  0.203125 -0.313232 -0.870361 0.64918 0.311429 -0.166355 -0.673723
RightUpperArm 1557827797.292 -9.463273  2.605335  0.546905  0.058426 -0.027236 -0.011634  0.865723  -0.08667 -0.356445 0.248916 0.682393 0.060604 -0.684622
RightForeArm 1557827797.292 -9.094402 -3.678663  0.166227 0.025342 0.020259 0.006168 0.751709 0.463623 0.319092 0.647251 0.022303 0.705339 -0.288211
RightHand 1557827797.292 -9.710031  1.738516 -0.366172  0.017239 -0.012677 -0.004897  0.900635   0.13501 -0.247559 0.294516 0.69652 0.193357 -0.625087
