17
LeftLowerLeg 1557827101.338  8.807244  1.366625 -4.198613 -0.013072 -0.003278 -0.006558 -0.734375 -0.381348  0.127441 -0.529979 -0.288226 0.790768 -0.103604
LeftFoot 1557827101.338 -7.027662 -2.522474  6.546671     2e-05  0.015173 -0.018732  0.604736  0.493164 -0.313965 0.573571 0.215422 0.356213 -0.705494
17
Pelvis 1557827101.354  4.864231 -1.734186   9.37022  0.007734 -0.000504  0.003137 -0.410156   0.49585 -0.652344 0.523503 -0.2296 -0.046505 -0.819186
T8 1557827101.354 10.006492 -0.137325  0.623044  0.026654  0.029048 -0.014145 -0.787354 -0.360107 -0.095947 -0.600156 -0.374966 0.586001 -0.394736
Head 1557827101.354 0.529342  9.83512  2.90023 -0.02824 0.027188 0.004724 -0.388916 -0.736816 -0.134033 0.132274 0.083327 -0.603072 -0.782218
RightShoulder 1557827101.354 -4.569678  0.232693  9.235218 0.017286 -0.00187  0.02063 -0.003906 -0.094971 -1.268799 -0.302841 0.220184 -0.070785 -0.924552
RightUpperArm 1557827101.354 -9.648003  0.317617   0.48032 -0.033955 -0.019812  0.003069  0.696777  0.255615 -0.351074 0.200482 0.66227 0.184967 -0.697849
RightForeArm 1557827101.354 -9.450732  0.642774  3.034604  0.022272  0.019201 -0.039117  0.746582  0.349365 -0.168945 0.5689 0.413074 0.439469 -0.559096
RightHand 1557827101.354 -4.373153  4.087385  7.710487  0.023814  0.014927 -0.005498   0.45459  0.014404 -0.707031 0.719894 0.313004 0.032551 -0.618645
LeftShoulder 1557827101.354 -4.502749  0.008648  9.066051 -0.018299 -0.005586 -0.014732   0.60498  0.098633 -0.595215 0.961562 0.044691 0.220932 -0.156815
LeftUpperArm 1557827101.354 -9.822071 -0.512435 -0.221749 -0.004527 -0.012647 -0.030763 0.670898  0.28418 0.193848 0.659634 0.201178 0.683636 -0.238856
LeftForeArm 1557827101.354 -9.419284 -1.054386  2.726313 -0.000346 -0.033166 -0.016539   0.63501  0.369629 -0.488037 0.361428 0.510232 0.319228 -0.712129
LeftHand 1557827101.354 -3.995084   -4.4593  8.179015  0.006887   0.06322 -0.012409  0.111572  0.650635 -0.629639 0.371281 0.106449 0.28485 -0.877314
RightUpperLeg 1557827101.354 -8.658256 -4.559467 -0.576963 -0.002263 -0.004272  0.000296  0.710938  0.295898 -0.269287 -0.263624 0.725513 0.062904 -0.632595
RightLowerLeg 1557827101.354  8.374047 -2.649503 -4.391905  0.010195 -0.011364  0.000549 -0.626953 -0.053223  0.545166 -0.228555 -0.617919 0.583731 -0.474549
RightFoot 1557827101.354 -7.572264 -0.224154  6.180789  0.006885   0.01083 -0.011636  0.580566  0.378174 -0.496338 0.411651 0.374729 0.207261 -0.804465
LeftUpperLeg 1557827101.354 -9.087227  3.793116  0.947678  0.04561 0.006048 0.002214  0.679199 -0.345947  0.279053 0.732926 0.179622 0.649658 0.092187
LeftLowerLeg 1557827101.354  8.833414  1.384515 -4.155776 -0.013291  -5.1e-05 -0.004112 -0.732422    -0.375  0.131348 -0.530026 -0.288199 0.790761 -0.103493
LeftFoot 1557827101.354 -7.047217 -2.598356  6.538003  -0.00321  0.017166 -0.018838  0.609131  0.490967 -0.313965 0.573499 0.215414 0.356323 -0.7055
17
Pelvis 1557827101.371  4.869129 -1.761121  9.377809   0.00882 -0.000926  0.004478 -0.405762   0.49585 -0.654541 0.523547 -0.229634 -0.046548 -0.819146
T8 1557827101.371   9.99369 -0.126646  0.575862  0.016997  0.036087 -0.007493 -0.787109 -0.364502 -0.100342 -0.60028 -0.374897 0.585798 -0.394915
Head 1557827101.371 0.511429 9.735235 2.865128 -0.021359  0.032148  0.006885 -0.381592  -0.74585 -0.133789 0.13255 0.083281 -0.602975 -0.78225
RightShoulder 1557827101.371 -4.617105  0.280857  9.272344 0.020277 0.002242  0.01112  -0.00415 -0.092773  -1.26001 -0.302737 0.220121 -0.070946 -0.924588
RightUpperArm 1557827101.371 -9.748005  0.121884  0.496251 0.022586  -0.0056 0.003244  0.701416  0.255615 -0.340332 0.200409 0.662272 0.18479 -0.697914
RightForeArm 1557827101.371 -9.495248  0.889623  3.211112  0.040646  0.012336 -0.038044  0.750977  0.345215 -0.171143 0.568744 0.413137 0.439355 -0.5593
RightHand 1557827101.371 -4.146633  4.395015  7.742204 0.011608 0.007267 -0.01159  0.452393  0.012451 -0.713623 0.719821 0.313121 0.032562 -0.61867
LeftShoulder 1557827101.371 -4.414248 -0.015051  9.045639 -0.009679 -0.001915 -0.013081  0.600586  0.098389 -0.593018 0.961565 0.044556 0.220945 -0.156814
LeftUpperArm 1557827101.371 -9.664663 -0.650271 -0.303486 -0.012952 -0.006851 -0.027703 0.666748 0.286133 0.193848 0.659651 0.200938 0.683668 -0.238919
LeftForeArm 1557827101.371 -9.268164 -0.885284  2.433311 -0.000813 -0.014719  -0.00488  0.632568  0.376465 -0.488037 0.361425 0.510094 0.319184 -0.712248
LeftHand 1557827101.371 -4.270825 -4.202238  7.987304  0.002287  0.049455 -0.007389  0.114258   0.64624 -0.631836 0.371205 0.106655 0.284999 -0.877273
