17
LeftLowerLeg 1557827227.434  9.683084 -0.470371 -1.495276 -0.011247 -0.014439 -0.010383 -0.906006 -0.195557  0.304443 -0.278584 -0.669083 0.356104 -0.589838
LeftFoot 1557827227.434 -4.509571  -3.13692  8.331592  0.008705  0.005709 -0.006877  0.665527  0.334229 -0.644287 0.950932 -0.133991 0.256459 -0.109565
17
Pelvis 1557827227.451  8.057135 -1.637506  6.442524  0.001602 -0.010902 -0.001237 -0.540527   0.31543 -0.843262 0.874052 -0.19492 -0.399536 -0.195985
T8 1557827227.451  8.592514 -0.121151  5.604264  0.009167     0.022 -0.016148 -0.952148 -0.143066 -0.169434 -0.200067 -0.461221 0.126383 -0.855147
Head 1557827227.451  2.484969  8.970656 -2.053775  0.006405  0.025084 -0.000324 -0.217529 -0.944824 -0.005615 0.549599 0.565481 -0.550424 -0.274237
RightShoulder 1557827227.451 -4.275383  5.291019  7.788142  0.018255 -0.005011  0.009059  0.322754 -0.235107 -1.295166 0.351351 0.31245 -0.183978 -0.86318
RightUpperArm 1557827227.451 -9.832888 -0.772401  0.460827  0.010223 -0.029687   0.00723 0.777832 0.392822   0.0271 0.520543 0.455171 0.528622 -0.492356
RightForeArm 1557827227.451 -9.573747  1.280425  2.695535  0.045445 -0.013071  0.003547  0.858154  0.243652 -0.237549 0.58611 0.494643 0.381064 -0.516327
RightHand 1557827227.451 -9.760818  0.590088 -1.472971  0.011406 -0.007911  0.035491  0.877441  0.228271 -0.043457 0.347718 0.657591 0.362475 -0.561496
LeftShoulder 1557827227.451 -4.054479 -4.440275  8.121792 -0.006718  0.007871 -0.009427  0.486816  0.085205 -0.859375 0.781876 -0.310872 0.042865 0.538694
LeftUpperArm 1557827227.451 -9.775995  0.478311  0.682998 -0.015072  0.012491 -0.018313  0.791992 -0.341797  0.015625 0.584525 -0.383043 0.562456 0.441873
LeftForeArm 1557827227.451 -9.563539 -1.224578  2.040972 -0.020415  0.012596 -0.026962  0.870117 -0.137939 -0.064697 0.706375 -0.329537 0.532367 0.330191
LeftHand 1557827227.451 -9.583658  0.872475 -1.074518 -0.001174  0.001374   -0.0242  0.824219 -0.377686  0.205566 0.541556 -0.37549 0.640764 0.393886
RightUpperLeg 1557827227.451 -9.642632 -0.774058 -0.906287 -0.015563  0.002084  0.002209  0.863281  0.386963 -0.006348 0.359092 0.594823 0.445016 -0.564978
RightLowerLeg 1557827227.451  9.539385 -0.826219 -2.096547  0.009629 -0.013644  0.005727 -0.824219   0.14917  0.490967 0.090017 -0.778295 -0.044088 -0.619847
RightFoot 1557827227.451 -5.246507 -0.316222  8.256877  0.006896  0.007102 -0.016168  0.723633  0.206299 -0.675781 0.909661 0.075472 0.27172 -0.304943
LeftUpperLeg 1557827227.451 -9.697444  0.437764 -0.522394   0.00545  0.008324 -0.003825  0.872314 -0.320801  0.088867 0.50418 -0.438201 0.591773 0.451206
LeftLowerLeg 1557827227.451  9.712485 -0.431573 -1.487256 -0.009636 -0.013495 -0.008113 -0.903809 -0.195557  0.304443 -0.27865 -0.669149 0.356138 -0.589711
LeftFoot 1557827227.451 -4.492025 -3.159705  8.333542  0.004491  0.003576 -0.007239  0.658936  0.333984 -0.641846 0.950945 -0.133979 0.25642 -0.109555
17
Pelvis 1557827227.467  8.097106 -1.590507  6.412426  0.004522 -0.009127 -0.001005 -0.544922  0.312988 -0.841064 0.874016 -0.194906 -0.399633 -0.195963
T8 1557827227.467 8.589405 -0.13339   5.6602  0.005695   0.02456 -0.018547 -0.949951 -0.140625 -0.167236 -0.200143 -0.461066 0.126293 -0.855226
Head 1557827227.467  2.472653  8.917144 -2.053226 0.010693 0.020922 0.003499 -0.217773 -0.942627 -0.003418 0.549604 0.565486 -0.550491 -0.274084
RightShoulder 1557827227.467 -4.227139  5.288046  7.714274  0.018201 -0.007143  0.005491  0.324951 -0.230469 -1.292969 0.351376 0.312392 -0.184112 -0.863162
RightUpperArm 1557827227.467 -9.775994 -0.714509  0.472859  0.012654 -0.034748  0.010893 0.777832 0.397461 0.024902 0.520713 0.455067 0.528406 -0.492502
RightForeArm 1557827227.467 -9.538587  1.161342  2.699981   0.0418 -0.01088 0.008841  0.862305  0.243652 -0.244385 0.586256 0.494641 0.380819 -0.516344
RightHand 1557827227.467 -9.677147  0.516093 -1.498675 0.006572 0.007133 0.036844 0.877197 0.232422 -0.04126 0.347812 0.657768 0.362237 -0.561384
LeftShoulder 1557827227.467 -4.048844 -4.460239   8.11284 -0.009244  0.008021 -0.010133  0.484619  0.080566 -0.859375 0.781832 -0.311012 0.042848 0.538678
LeftUpperArm 1557827227.467 -9.765593  0.434268  0.693531  -0.01196  0.005663 -0.017883  0.785645 -0.335693  0.013428 0.584504 -0.383213 0.562376 0.441856
LeftForeArm 1557827227.467 -9.524411 -1.175354  2.034563  -0.00707  0.017034 -0.033319  0.874512 -0.131104 -0.055908 0.706408 -0.329755 0.532326 0.329966
LeftHand 1557827227.467 -9.518145  0.936175 -1.096957  0.020531  0.004536 -0.028041 0.831299 -0.38208 0.203369 0.541756 -0.375532 0.640701 0.393674
RightUpperLeg 1557827227.467 -9.638163 -0.859232 -1.009372 -0.014577   0.00638   0.00142  0.858887  0.382324 -0.014648 0.359186 0.594803 0.445102 -0.56487
RightLowerLeg 1557827227.467   9.56776 -0.831425 -2.113372  0.009509 -0.012791  0.004175 -0.824219  0.146973  0.486572 0.090087 -0.778374 -0.044102 -0.619736
RightFoot 1557827227.467 -5.277001 -0.318781  8.236125  0.006897  0.007101 -0.016169  0.730469  0.204102 -0.677979 0.909658 0.075445 0.271726 -0.304952
LeftUpperLeg 1557827227.467 -9.681725  0.417584 -0.527511 -0.005335  0.005541 -0.004138  0.872559 -0.325439  0.088867 0.504144 -0.438337 0.591649 0.451277
LeftLowerLeg 1557827227.467  9.675314 -0.453618 -1.485855 -0.011588 -0.013261 -0.007743 -0.901855 -0.195557  0.306641 -0.278725 -0.669209 0.356183 -0.58958
LeftFoot 1557827227.467 -4.503606 -3.167795  8.338496  0.003498  0.010068 -0.008499  0.661133  0.334229 -0.639893 0.950943 -0.133974 0.256428 -0.109562
17
Pelvis 1557827227.484   8.04939 -1.587991  6.416922    0.0074 -0.001708  0.002234 -0.542725  0.313232 -0.834717 0.87401 -0.194874 -0.399676 -0.195932
T8 1557827227.484  8.555446 -0.139944  5.634705  0.007542  0.010403 -0.020776 -0.945557 -0.142822 -0.169434 -0.20021 -0.461019 0.126203 -0.855249
