17
LeftLowerLeg 1557827101.338 -8.191652 -4.590223 -3.038083 0.121832 0.003739  0.01309  0.664795  0.423828 -0.135254 -0.23864 0.793744 0.075108 -0.554419
LeftFoot 1557827101.338 -7.259974 -1.832147  6.436533 -0.008168  0.010497 -0.009022  0.622559  0.407227 -0.310059 0.590292 0.243523 0.343932 -0.688449
17
Pelvis 1557827101.355 -4.865003  1.231584   8.55331 -0.000977  0.010691  0.001323  0.406738 -0.437744 -0.575439 -0.781803 0.095563 -0.243032 -0.566204
T8 1557827101.355  9.82746 0.059944 0.023773 -0.001952  0.022311 -0.005668  -0.76123 -0.393799 -0.007324 -0.543668 -0.452285 0.550529 -0.443601
Head 1557827101.355 10.014555  -0.13571  0.556415  0.013666 -0.010666 -0.032921 -0.733154 -0.328125 -0.202637 -0.632694 -0.326996 0.605038 -0.35595
RightShoulder 1557827101.355 -3.832491    4.2891  7.980061  0.01644 0.010669  0.02699 -0.035156 -0.413574 -0.716553 -0.094341 0.185328 -0.244167 -0.947172
RightUpperArm 1557827101.355 -9.637889  1.315205 -0.458112  -0.1178 0.029562 0.031489  0.719238 -0.295898  -0.30835 -0.167486 0.660114 -0.279834 -0.676676
RightForeArm 1557827101.355 -9.537834 -1.487823  0.738933 -0.196292 -0.001955 -0.032696   0.69458  0.499023 -0.008789 0.482498 0.428842 0.501842 -0.575712
RightHand 1557827101.355 -4.412117  6.423792  6.165356  0.034572  0.000766 -0.009543  0.475342 -0.160645 -0.727051 0.672951 0.426177 -0.047347 -0.602718
LeftShoulder 1557827101.355 -6.416959 -4.130952  6.230823 -0.013986 -0.011438 -0.013745 0.724609 0.337402 -0.21167 0.881164 -0.140774 0.401962 -0.205325
LeftUpperArm 1557827101.355 -9.642949 -0.847473 -1.152819   0.19784  0.033573 -0.024994  0.69043 0.071045 0.394775 -0.670361 0.083591 -0.737309 0.002051
LeftForeArm 1557827101.355 -9.506595  0.294659  1.891283 0.298397  0.01403 0.025827  0.758301  0.199951 -0.384033 0.292843 0.592036 0.211621 -0.720384
LeftHand 1557827101.355 -4.843744  -2.87747  7.717948   0.04284  0.048024 -0.003646      0.25  0.518311 -0.644531 -0.477574 -0.135254 -0.273714 0.823839
RightUpperLeg 1557827101.355 -9.403499 -3.024483 -0.503518 -0.002875 -0.021366  0.002728  0.760986  0.131104 -0.269287 -0.276192 0.726304 -0.078448 -0.624538
RightLowerLeg 1557827101.355  -8.57355  1.385728 -4.752135  0.074945  0.038721 -0.000702 0.591553 0.176514 0.526855 0.440635 0.554944 0.652316 -0.269
RightFoot 1557827101.355 -7.687905  -0.39498  5.990421   0.00213  0.009746 -0.001287  0.570313  0.368164 -0.436523 0.436551 0.373776 0.232234 -0.784718
LeftUpperLeg 1557827101.355 -8.777353  4.098617 -1.882722 0.003459 0.001755 0.009771  0.592285 -0.306885  0.449463 0.630936 0.24123 0.734366 0.066594
LeftLowerLeg 1557827101.355 -8.269427  -4.46893 -2.919895 -0.067737  0.022687 -0.016852  0.664795  0.421875 -0.133301 -0.238169 0.794001 0.075604 -0.554186
LeftFoot 1557827101.355 -7.258263 -1.924198  6.392852 -0.009086  0.017806 -0.007539  0.622559  0.411377 -0.312256 0.590215 0.243553 0.344046 -0.688448
17
Pelvis 1557827101.372 -4.837667  1.215233  8.553479 -0.003744  0.005956  0.001826  0.406738 -0.439697 -0.568848 -0.781766 0.095614 -0.243037 -0.566245
T8 1557827101.372 9.766667  0.09572  0.00204  0.009855   0.03202 -0.008135 -0.756836 -0.395996 -0.007324 -0.543822 -0.452162 0.550352 -0.443757
Head 1557827101.372 10.105394  -0.11502  0.566078  0.016141  0.004783 -0.025556 -0.731201 -0.319824 -0.202637 -0.632692 -0.3272 0.604928 -0.355954
RightShoulder 1557827101.372 -3.909242  4.319778  8.006544 -0.008192  0.008402  0.016303 -0.037109 -0.419922 -0.724854 -0.094228 0.185323 -0.244192 -0.947178
RightUpperArm 1557827101.372  -9.75083  1.072828 -0.196156 -0.038871   0.02589  0.008018  0.719238  -0.30249 -0.308105 -0.167154 0.660312 -0.279668 -0.676635
RightForeArm 1557827101.372 -9.712317 -1.410286  0.838878  0.049733 -0.003902  0.000333 0.692383 0.496826 -0.01709 0.48233 0.429034 0.501558 -0.575958
RightHand 1557827101.372 -4.254918  6.691656  6.129122 0.013063 0.004544 -0.01342  0.479492 -0.154297 -0.733643 0.672882 0.426254 -0.047308 -0.602742
LeftShoulder 1557827101.372 -6.290733 -4.114793   6.17411  -0.01097 -0.003577 -0.009324 0.726807 0.335205 -0.21167 0.881146 -0.140915 0.401943 -0.205344
LeftUpperArm 1557827101.372 -9.516303 -0.942994 -0.821431  0.047701  0.069226 -0.002913 0.686035 0.070801 0.394775 -0.669982 0.083318 -0.737683 0.002389
LeftForeArm 1557827101.372 -9.39447 0.618318 1.568698 0.216608 0.022396 0.019882 0.762939 0.195557 -0.38623 0.291878 0.59272 0.210269 -0.720609
LeftHand 1557827101.372 -5.028775 -2.823091  7.586724  0.017977   0.03229 -0.001092  0.243652  0.513916 -0.646729 -0.477459 -0.13546 -0.273818 0.823837
RightUpperLeg 1557827101.372 -9.321988 -3.085636 -0.741219  0.013403 -0.048596   0.00047 0.754395 0.128906 -0.27124 -0.276306 0.726006 -0.078375 -0.624843
RightLowerLeg 1557827101.372 -8.540205  1.380552 -4.644122  0.057036  0.038841 -0.004147 0.589355 0.178711 0.522461 0.440171 0.555211 0.652341 -0.269149
RightFoot 1557827101.372 -7.683063 -0.375044  5.991216 0.001373 0.014298 0.002598  0.570313  0.366211 -0.436523 0.4366 0.373829 0.232269 -0.784655
LeftUpperLeg 1557827101.372 -8.743822  4.055226 -1.940185 0.027386 0.002396 0.017561  0.598633 -0.308838  0.453613 0.630889 0.24146 0.734343 0.066457
LeftLowerLeg 1557827101.372  -8.32009 -4.552539 -2.777721 -0.100477  0.014645 -0.023938  0.662842   0.41748 -0.133057 -0.237508 0.794282 0.07631 -0.553971
LeftFoot 1557827101.372 -7.248626 -1.922285  6.399105 -0.009249  0.016589  -0.00295  0.624756  0.409424 -0.308105 0.590166 0.24358 0.344147 -0.68843
17
Pelvis 1557827101.388 -4.80272 1.198582 8.573555 -0.006998  0.002327  0.004835  0.398193 -0.446289 -0.577393 -0.781721 0.095661 -0.243008 -0.566311
T8 1557827101.388    9.6906  0.042547 -0.077342  0.008701  0.028168 -0.010874 -0.761475 -0.389404 -0.011963 -0.543975 -0.452059 0.550186 -0.443879
Head 1557827101.388  10.03324 -0.117287  0.587551  0.017372  0.026131 -0.014386 -0.729004 -0.319824 -0.202637 -0.632759 -0.327284 0.604736 -0.356085
RightShoulder 1557827101.388 -3.887615  4.262598  7.922769 -0.02465 0.003578 0.008626 -0.034912 -0.419922 -0.724854 -0.09416 0.185308 -0.244072 -0.947219
RightUpperArm 1557827101.388 -9.722204  1.386337  0.137573  0.073385   0.00288 -0.010774  0.721191 -0.293701 -0.304443 -0.1676 0.660265 -0.280003 -0.676431
RightForeArm 1557827101.388 -9.596999 -1.462553  1.176354  0.192808 -0.013191  0.019045   0.69458  0.499023 -0.021484 0.481775 0.429838 0.500475 -0.576764
RightHand 1557827101.388 -4.276725  6.314963  6.218864 -0.010893  0.007633 -0.014491  0.475342 -0.156494 -0.727051 0.67292 0.426212 -0.047103 -0.602746
LeftShoulder 1557827101.388 -6.305425 -4.197749  6.159093 -0.003648  0.007103 -0.002857 0.726807 0.335205 -0.21167 0.881113 -0.140962 0.401996 -0.205351
