   -0.362878     0.249814     0.966527    -0.941698     0.018949     0.058587     0.330778   -0.0614346  -0.00518103     0.092812     0.923535   -0.0363479    -0.371042    0.0899467    -0.373201     0.257671      1.07149    -0.947218      0.01159     0.023775     0.319498            0            0            0            1            0            0            0    -0.377645     0.262048      1.18836    -0.949253     0.008207     0.008079     0.314303            0            0            0            1            0            0            0    -0.378721     0.264233      1.29408    -0.951014     0.004821    -0.007619     0.309017            0            0            0            1            0            0            0    -0.376874     0.264705      1.39981    -0.952154     0.002282    -0.019391     0.304994     0.150287  -3.7874e-05    0.0833662    0.0919808    -0.470205   -0.0330795    -0.877126    -0.371174     0.263591      1.54845    -0.943741     -0.04077    -0.152833     0.290402            0            0            0            1            0            0            0    -0.345208     0.247346      1.64197    -0.957112    -0.028462     -0.10042     0.270264   -0.0734928  -0.00163633    0.0820312     0.588252     0.682798    -0.425994   -0.0792179    -0.392406     0.237858      1.48324    -0.916855    -0.090321     0.042823     0.386505   -0.0214649   -0.0484068   -0.0625133     0.721837     0.242473    -0.080185    -0.643219    -0.497199     0.135489       1.4535    -0.665351    -0.682616     0.222364     0.204688   -0.0111772 -2.77556e-17   0.00577981      0.61744    -0.292553     0.205601    -0.700649    -0.487231     0.140513      1.13422    -0.683188    -0.667164     0.217321     0.202284   -0.0361589 -2.77556e-17 -7.17846e-05      0.74817    -0.266571     0.159383    -0.586328    -0.483682      0.13321     0.873048    -0.650672    -0.674183     0.251844     0.242235  -0.00653813 -1.38778e-17    0.0195559      0.73257   -0.0299923     0.113624    -0.670471    -0.354984     0.290309      1.48219    -0.947603     0.090268    -0.035155     0.304407   -0.0205241    0.0547617   -0.0626978     0.562325    -0.244882    -0.125465     0.779796    -0.269715     0.409649      1.45339    -0.670682      0.68779    -0.195097     0.197657  -0.00911592  2.77556e-17    0.0196423     0.673036      -0.1219    -0.207235      0.69944    -0.270751     0.401903      1.13402    -0.672553     0.659084    -0.241401     0.234534  -0.00995199  2.77556e-17   0.00999112     0.769244    0.0238529    -0.126033     0.625947    -0.271465     0.407444     0.872775    -0.672338      0.66971     -0.22443     0.221542   -0.0154136  1.38778e-17     0.012155     0.681382    -0.114709   -0.0398425     0.721784    -0.416441     0.182946     0.966131     0.953287     0.014874     -0.03013    -0.300193    0.0103235   -0.0451833    -0.272508    -0.523177    -0.399868    -0.617985      0.42952    -0.386856     0.187514     0.521576     0.947119     0.029402     0.013825    -0.319235    0.0296635    0.0104206    -0.127281    -0.275996     0.705025     0.317088     0.571158     -0.39007     0.215619      0.08669     0.941836    -0.000212    -0.002216    -0.336065    0.0887338  0.000226591   -0.0127789    -0.959176    0.0156177    -0.282329   0.00524833    -0.271072     0.118415     0.019146      0.94177    -0.001531     -0.00571    -0.336205            0            0            0            1            0            0            0     -0.30931     0.316679     0.966657     0.937267     -0.00294    -0.010071    -0.348454    0.0140677    0.0489639    -0.268289    -0.326381      0.62757    -0.363351    -0.606305    -0.301802     0.311088     0.521193     0.943439     0.013506     0.016221    -0.330873    0.0330118  -0.00795168    -0.141854    0.0737512     0.733667    -0.120123     0.664728    -0.311229     0.326859     0.085776     0.945276     0.002796     0.003834    -0.326237    0.0888301   -0.0014407   -0.0111413     -0.93879     0.210812    -0.192829    -0.192476    -0.190887     0.232806      0.01617     0.945273     0.001288     0.000128    -0.326278            0            0            0            1            0            0            0
   -0.362544     0.249652     0.966716    -0.941714     0.018852     0.058427     0.330766   -0.0614346  -0.00518103     0.092812     0.923516   -0.0363763    -0.371085    0.0899533    -0.372842     0.257479      1.07168    -0.947208     0.011513      0.02365     0.319538            0            0            0            1            0            0            0    -0.377264      0.26183      1.18856    -0.949235     0.008121     0.007954     0.314363            0            0            0            1            0            0            0    -0.378321     0.263989      1.29428    -0.950987     0.004727    -0.007744     0.309098            0            0            0            1            0            0            0    -0.376454     0.264434      1.40001    -0.952121      0.00218    -0.019516     0.305091     0.150287  -3.7874e-05    0.0833662    0.0919846    -0.470195   -0.0330853    -0.877132    -0.370728      0.26328      1.54864    -0.943734    -0.040812    -0.152833     0.290418            0            0            0            1            0            0            0    -0.344765     0.247026      1.64216     -0.95717    -0.028388    -0.100193     0.270149   -0.0734928  -0.00163633    0.0820312     0.588247     0.682805    -0.425991    -0.079213    -0.391977     0.237568      1.48343    -0.916803    -0.090351     0.042912      0.38661   -0.0214649   -0.0484068   -0.0625133     0.721834     0.242475   -0.0801818     -0.64322    -0.496776     0.135211      1.45367    -0.665325    -0.682579     0.222495     0.204752   -0.0111772 -2.77556e-17   0.00577981     0.617439    -0.292551     0.205599     -0.70065    -0.486781     0.140219      1.13439    -0.683157    -0.667141     0.217445     0.202327   -0.0361589 -2.77556e-17 -7.17846e-05     0.748168    -0.266571     0.159382    -0.586328    -0.483204      0.13291     0.873219    -0.650672    -0.674103     0.252016      0.24228  -0.00653813 -1.38778e-17    0.0195559      0.73257   -0.0299913     0.113623    -0.670471    -0.354544     0.290012      1.48239    -0.947585     0.090281    -0.035161     0.304461   -0.0205241    0.0547617   -0.0626978     0.562325    -0.244879    -0.125465     0.779797     -0.26925     0.409326      1.45358    -0.670691     0.687766      -0.1951     0.197706  -0.00911592  2.77556e-17    0.0196423     0.673037      -0.1219    -0.207234      0.69944    -0.270262     0.401589      1.13421    -0.672554     0.659098    -0.241353     0.234541  -0.00995199  2.77556e-17   0.00999112     0.769243    0.0238489    -0.126037     0.625948    -0.270959     0.407118     0.872965    -0.672311     0.669769    -0.224335     0.221542   -0.0154136  1.38778e-17     0.012155     0.681382    -0.114711   -0.0398436     0.721785    -0.416104     0.182783     0.966313     0.953284     0.014909    -0.029947    -0.300217    0.0103235   -0.0451833    -0.272508    -0.523169    -0.399881    -0.617992     0.429508    -0.386665     0.187429     0.521749     0.947124     0.029396     0.014017     -0.31921    0.0296635    0.0104206    -0.127281    -0.276039     0.705079     0.317053     0.571089    -0.390041     0.215583     0.086868      0.94182      -0.0001    -0.001866    -0.336113    0.0887338  0.000226591   -0.0127789    -0.959283    0.0156413    -0.281966   0.00521257    -0.271092     0.118398     0.019192     0.941749    -0.001538    -0.005719    -0.336265            0            0            0            1            0            0            0    -0.308979     0.316519     0.966852     0.937303    -0.002931    -0.009859    -0.348363    0.0140677    0.0489639    -0.268289    -0.326374     0.627577    -0.363336    -0.606312    -0.301644     0.311003     0.521385     0.943431     0.013485     0.016365    -0.330891    0.0330118  -0.00795168    -0.141854    0.0737516     0.733704    -0.120138     0.664686    -0.311195     0.326798     0.085971     0.945282     0.003002     0.004172    -0.326214    0.0888301   -0.0014407   -0.0111413    -0.938856     0.210871    -0.192498    -0.192423    -0.190883     0.232793     0.016228     0.945281      0.00135     0.000133    -0.326254            0            0            0            1            0            0            0
   -0.362194     0.249481     0.966766    -0.941726     0.018826     0.058304     0.330755   -0.0614346  -0.00518103     0.092812     0.923516   -0.0363422    -0.371093     0.089937    -0.372471     0.257293      1.07174     -0.94721      0.01145     0.023567      0.31954            0            0            0            1            0            0            0    -0.376878     0.261624      1.18861    -0.949233     0.008057     0.007882     0.314372            0            0            0            1            0            0            0    -0.377925     0.263766      1.29433    -0.950982     0.004661    -0.007806     0.309113            0            0            0            1            0            0            0     -0.37605     0.264193      1.40006    -0.952114     0.002114    -0.019571      0.30511     0.150287  -3.7874e-05    0.0833662    0.0919924    -0.470186   -0.0330912    -0.877136    -0.370315     0.263015       1.5487    -0.943754    -0.040854    -0.152791     0.290368            0            0            0            1            0            0            0     -0.34436     0.246757      1.64222    -0.957239    -0.028398    -0.099966      0.26999   -0.0734928  -0.00163633    0.0820312     0.588244     0.682812    -0.425984   -0.0792144    -0.391569     0.237315      1.48348    -0.916756    -0.090397     0.043007     0.386702   -0.0214649   -0.0484068   -0.0625133     0.721836     0.242477   -0.0801794    -0.643219    -0.496377     0.134978       1.4537    -0.665278     -0.68257     0.222617     0.204805   -0.0111772 -2.77556e-17   0.00577981      0.61744    -0.292551     0.205601    -0.700651    -0.486346     0.139992      1.13443    -0.683155    -0.667086     0.217538     0.202417   -0.0361589 -2.77556e-17 -7.17846e-05     0.748166    -0.266573     0.159381     -0.58633    -0.482774     0.132663     0.873252    -0.650619    -0.674053     0.252163     0.242408  -0.00653813 -1.38778e-17    0.0195559      0.73257   -0.0299912     0.113623    -0.670472    -0.354134     0.289757      1.48245    -0.947571     0.090253    -0.035164      0.30451   -0.0205241    0.0547617   -0.0626978     0.562326    -0.244876    -0.125468     0.779797    -0.268821     0.409061      1.45365    -0.670614     0.687771    -0.195203      0.19785  -0.00911592  2.77556e-17    0.0196423     0.673039    -0.121896    -0.207226     0.699441    -0.269827     0.401283      1.13427    -0.672571     0.659066     -0.24136     0.234575  -0.00995199  2.77556e-17   0.00999112     0.769242     0.023852    -0.126036     0.625949    -0.270508     0.406826     0.873033    -0.672319     0.669718     -0.22439     0.221618   -0.0154136  1.38778e-17     0.012155     0.681381    -0.114708   -0.0398431     0.721786    -0.415753      0.18261     0.966366      0.95331     0.014932     -0.02981    -0.300147    0.0103235   -0.0451833    -0.272508     -0.52319    -0.399861     -0.61799     0.429502    -0.386425     0.187314     0.521796     0.947112     0.029426     0.014326    -0.319231    0.0296635    0.0104206    -0.127281    -0.276018     0.705088     0.317059     0.571087    -0.390046     0.215578     0.086923      0.94179    -0.000129    -0.001886    -0.336197    0.0887338  0.000226591   -0.0127789     -0.95928    0.0156666    -0.281974   0.00514877    -0.271113     0.118367     0.019256     0.941717    -0.001549    -0.005727    -0.336354            0            0            0            1            0            0            0    -0.308631     0.316349     0.966899     0.937369     -0.00291    -0.009613    -0.348194    0.0140677    0.0489639    -0.268289    -0.326352     0.627581    -0.363318    -0.606329    -0.301495     0.310928     0.521428     0.943422     0.013483     0.016555    -0.330907    0.0330118  -0.00795168    -0.141854    0.0737582     0.733712    -0.120148     0.664675    -0.311202     0.326776     0.086019     0.945293     0.003108     0.004224     -0.32618    0.0888301   -0.0014407   -0.0111413    -0.938871     0.210883    -0.192438    -0.192397    -0.190885     0.232796     0.016248     0.945293     0.001417     0.000136    -0.326218            0            0            0            1            0            0            0
   -0.361837     0.249299     0.966761     -0.94175     0.018774     0.058181     0.330711   -0.0614346  -0.00518103     0.092812     0.923526   -0.0362905    -0.371078    0.0899217    -0.372093     0.257092      1.07174    -0.947223     0.011375     0.023459     0.319515            0            0            0            1            0            0            0    -0.376482     0.261398      1.18861     -0.94924     0.007994      0.00778     0.314355            0            0            0            1            0            0            0    -0.377513      0.26352      1.29433    -0.950984     0.004611      -0.0079     0.309106            0            0            0            1            0            0            0    -0.375623     0.263931      1.40006    -0.952112     0.002073     -0.01966      0.30511     0.150287  -3.7874e-05    0.0833662    0.0919918    -0.470189   -0.0330954    -0.877134    -0.369866     0.262734      1.54869    -0.943777    -0.040877    -0.152787     0.290293            0            0            0            1            0            0            0    -0.343912     0.246474      1.64222    -0.957315    -0.028412    -0.099784     0.269784   -0.0734928  -0.00163633    0.0820312     0.588247     0.682813    -0.425978   -0.0792138    -0.391129     0.237042      1.48348    -0.916729    -0.090423     0.043096     0.386749   -0.0214649   -0.0484068   -0.0625133     0.721839     0.242475   -0.0801799    -0.643216    -0.495952     0.134725      1.45368    -0.665217    -0.682586     0.222693     0.204867   -0.0111772 -2.77556e-17   0.00577981     0.617438    -0.292551     0.205603    -0.700651    -0.485904      0.13977      1.13441    -0.683189    -0.667015     0.217592     0.202478   -0.0361589 -2.77556e-17 -7.17846e-05     0.748166    -0.266576     0.159381     -0.58633    -0.482347     0.132404     0.873235     -0.65068    -0.673976     0.252153     0.242467  -0.00653813 -1.38778e-17    0.0195559     0.732569   -0.0299931     0.113624    -0.670472    -0.353694     0.289485      1.48245    -0.947567     0.090224    -0.035144     0.304536   -0.0205241    0.0547617   -0.0626978     0.562324    -0.244877     -0.12547     0.779798    -0.268382     0.408793      1.45366    -0.670599     0.687732    -0.195269     0.197969  -0.00911592  2.77556e-17    0.0196423     0.673038    -0.121896    -0.207231      0.69944    -0.269363     0.401019      1.13428    -0.672568     0.658971    -0.241494      0.23471  -0.00995199  2.77556e-17   0.00999112     0.769242    0.0238593    -0.126029     0.625949    -0.270031     0.406594     0.873043    -0.672273     0.669642    -0.224538     0.221835   -0.0154136  1.38778e-17     0.012155     0.681381    -0.114707   -0.0398417     0.721786    -0.415389     0.182423      0.96636     0.953325     0.014944    -0.029665    -0.300113    0.0103235   -0.0451833    -0.272508    -0.523202    -0.399848    -0.617979     0.429516    -0.386181     0.187177     0.521782     0.947101     0.029502     0.014667    -0.319241    0.0296635    0.0104206    -0.127281    -0.275988     0.705067     0.317082     0.571115    -0.390062     0.215599     0.086922     0.941804    -0.000224     -0.00205    -0.336155    0.0887338  0.000226591   -0.0127789    -0.959228    0.0156657     -0.28215   0.00519135    -0.271104     0.118379     0.019321     0.941732    -0.001564    -0.005733    -0.336311            0            0            0            1            0            0            0     -0.30828     0.316173     0.966895     0.937416    -0.002875    -0.009368    -0.348075    0.0140677    0.0489639    -0.268289    -0.326358     0.627572    -0.363297     -0.60635    -0.301337     0.310857     0.521419     0.943404     0.013482     0.016764    -0.330948    0.0330118  -0.00795168    -0.141854    0.0737534     0.733703    -0.120166     0.664682    -0.311216     0.326765     0.086016     0.945302      0.00314     0.004123    -0.326156    0.0888301   -0.0014407   -0.0111413    -0.938847      0.21088    -0.192528    -0.192431     -0.19088     0.232791     0.016278     0.945304     0.001485     0.000138    -0.326188            0            0            0            1            0            0            0
   -0.361457     0.249105     0.966739    -0.941777     0.018734     0.058046     0.330661   -0.0614346  -0.00518103     0.092812     0.923536   -0.0362702    -0.371056    0.0899163    -0.371689      0.25688      1.07172    -0.947235     0.011312     0.023364     0.319486            0            0            0            1            0            0            0    -0.376063     0.261165      1.18859    -0.949247     0.007935      0.00771     0.314337            0            0            0            1            0            0            0    -0.377083     0.263271      1.29432    -0.950986     0.004556    -0.007947     0.309097            0            0            0            1            0            0            0    -0.375186     0.263668      1.40005    -0.952112     0.002021    -0.019689     0.305109     0.150287  -3.7874e-05    0.0833662    0.0919934    -0.470183   -0.0330935    -0.877137    -0.369426     0.262453      1.54868    -0.943804    -0.040918     -0.15275     0.290218            0            0            0            1            0            0            0     -0.34348     0.246189       1.6422    -0.957386    -0.028458    -0.099616      0.26959   -0.0734928  -0.00163633    0.0820312     0.588246     0.682813    -0.425977    -0.079218    -0.390691     0.236769      1.48346    -0.916726    -0.090412     0.043158     0.386752   -0.0214649   -0.0484068   -0.0625133     0.721844     0.242471   -0.0801807    -0.643211    -0.495513     0.134454      1.45366    -0.665184    -0.682607       0.2227     0.204894   -0.0111772 -2.77556e-17   0.00577981     0.617436    -0.292554     0.205605     -0.70065    -0.485466     0.139524      1.13439    -0.683208    -0.666968     0.217603     0.202556   -0.0361589 -2.77556e-17 -7.17846e-05     0.748164    -0.266575     0.159384    -0.586332     -0.48194     0.132143     0.873213     -0.65069    -0.673945     0.252135     0.242546  -0.00653813 -1.38778e-17    0.0195559     0.732569   -0.0299924     0.113625    -0.670472    -0.353256     0.289212      1.48244    -0.947577     0.090199    -0.035101     0.304517   -0.0205241    0.0547617   -0.0626978     0.562319     -0.24488    -0.125474       0.7798    -0.267947     0.408524      1.45366    -0.670602     0.687673    -0.195323      0.19811  -0.00911592  2.77556e-17    0.0196423     0.673039    -0.121894    -0.207231      0.69944    -0.268883     0.400767      1.13428    -0.672563     0.658848    -0.241664     0.234897  -0.00995199  2.77556e-17   0.00999112     0.769243    0.0238619    -0.126028     0.625949    -0.269529     0.406381     0.873041    -0.672184     0.669566    -0.224762     0.222108   -0.0154136  1.38778e-17     0.012155     0.681382    -0.114707   -0.0398405     0.721786    -0.415002     0.182223     0.966341     0.953298     0.014971    -0.029477    -0.300215    0.0103235   -0.0451833    -0.272508     -0.52318     -0.39985     -0.61797     0.429553    -0.385946     0.187047     0.521754       0.9471     0.029561     0.014998    -0.319222    0.0296635    0.0104206    -0.127281    -0.275973     0.705053     0.317104     0.571124    -0.390085      0.21561     0.086905     0.941795    -0.000305    -0.002211    -0.336181    0.0887338  0.000226591   -0.0127789    -0.959184     0.015659    -0.282303   0.00516474    -0.271116     0.118366     0.019367     0.941724    -0.001582     -0.00574    -0.336335            0            0            0            1            0            0            0    -0.307908     0.315985     0.966872     0.937515    -0.002863    -0.009141    -0.347814    0.0140677    0.0489639    -0.268289    -0.326323      0.62759    -0.363263     -0.60637    -0.301149     0.310752     0.521392     0.943388     0.013511     0.017027    -0.330979    0.0330118  -0.00795168    -0.141854    0.0737676     0.733691    -0.120179      0.66469    -0.311235      0.32676     0.085998     0.945303     0.003179     0.004002    -0.326154    0.0888301   -0.0014407   -0.0111413    -0.938813     0.210857    -0.192632    -0.192516    -0.190881     0.232786     0.016298     0.945305     0.001556     0.000139    -0.326185            0            0            0            1            0            0            0
   -0.361061     0.248922     0.966716    -0.941805     0.018676     0.057879     0.330613   -0.0614346  -0.00518103     0.092812     0.923542     -0.03626    -0.371042    0.0899072    -0.371264     0.256674       1.0717    -0.947249     0.011245     0.023277     0.319455            0            0            0            1            0            0            0    -0.375624     0.260937      1.18858    -0.949256     0.007871     0.007661     0.314313            0            0            0            1            0            0            0    -0.376638     0.263027       1.2943    -0.950992     0.004495    -0.007958      0.30908            0            0            0            1            0            0            0    -0.374744     0.263411      1.40003    -0.952116     0.001962     -0.01967     0.305097     0.150287  -3.7874e-05    0.0833662    0.0919951    -0.470179   -0.0330923    -0.877139    -0.368994     0.262181      1.54866    -0.943836    -0.040974    -0.152693     0.290138            0            0            0            1            0            0            0    -0.343061     0.245913      1.64219    -0.957452    -0.028531    -0.099477     0.269401   -0.0734928  -0.00163633    0.0820312     0.588246     0.682815    -0.425975    -0.079222    -0.390254     0.236503      1.48344    -0.916726    -0.090433      0.04321     0.386741   -0.0214649   -0.0484068   -0.0625133     0.721844     0.242471   -0.0801758    -0.643212    -0.495071     0.134189      1.45363    -0.665143    -0.682644     0.222703     0.204905   -0.0111772 -2.77556e-17   0.00577981     0.617436    -0.292555     0.205606     -0.70065    -0.485017     0.139293      1.13436    -0.683199    -0.666954     0.217628     0.202609   -0.0361589 -2.77556e-17 -7.17846e-05     0.748166    -0.266574     0.159384     -0.58633    -0.481502     0.131913     0.873183    -0.650728    -0.673942     0.252051     0.242539  -0.00653813 -1.38778e-17    0.0195559     0.732569   -0.0299924     0.113625    -0.670472     -0.35282     0.288947      1.48243    -0.947583     0.090181    -0.035023     0.304511   -0.0205241    0.0547617   -0.0626978      0.56232    -0.244882    -0.125476     0.779797    -0.267512     0.408265      1.45366    -0.670644      0.68765    -0.195235     0.198136  -0.00911592  2.77556e-17    0.0196423     0.673038    -0.121902    -0.207239     0.699438     -0.26839     0.400521      1.13428    -0.672568     0.658761    -0.241741     0.235049  -0.00995199  2.77556e-17   0.00999112     0.769244    0.0238581    -0.126032     0.625948    -0.268998     0.406158      0.87304    -0.672102     0.669514    -0.224949     0.222324   -0.0154136  1.38778e-17     0.012155     0.681382    -0.114707   -0.0398404     0.721786    -0.414598     0.182034     0.966318     0.953251      0.01501    -0.029276    -0.300383    0.0103235   -0.0451833    -0.272508    -0.523156    -0.399871     -0.61796     0.429578      -0.3857     0.186941     0.521721     0.947125     0.029606     0.015316    -0.319128    0.0296635    0.0104206    -0.127281    -0.275977     0.705036     0.317128     0.571131    -0.390092     0.215629     0.086884     0.941816    -0.000374    -0.002338    -0.336122    0.0887338  0.000226591   -0.0127789    -0.959153    0.0156375    -0.282407   0.00522883    -0.271098     0.118385     0.019395     0.941746    -0.001601    -0.005748    -0.336271            0            0            0            1            0            0            0    -0.307519     0.315808     0.966848     0.937652    -0.002926    -0.008916     -0.34745    0.0140677    0.0489639    -0.268289    -0.326265     0.627643    -0.363239    -0.606361    -0.300965     0.310594     0.521365     0.943362      0.01357     0.017311    -0.331034    0.0330118  -0.00795168    -0.141854    0.0737983     0.733666    -0.120187     0.664713    -0.311266     0.326733     0.085981      0.94533      0.00326     0.003892    -0.326075    0.0888301   -0.0014407   -0.0111413    -0.938812     0.210807    -0.192708    -0.192498    -0.190879     0.232785      0.01631      0.94533     0.001633     0.000134    -0.326111            0            0            0            1            0            0            0
   -0.360649     0.248734     0.966695    -0.941829     0.018628     0.057731     0.330573   -0.0614346  -0.00518103     0.092812     0.923547   -0.0362548    -0.371033    0.0899005    -0.370827     0.256465      1.07168    -0.947259     0.011184     0.023199     0.319431            0            0            0            1            0            0            0    -0.375174     0.260709      1.18856    -0.949263     0.007809     0.007617     0.314294            0            0            0            1            0            0            0    -0.376184     0.262784      1.29428    -0.950996     0.004432    -0.007968     0.309068            0            0            0            1            0            0            0    -0.374292     0.263154      1.40002    -0.952119     0.001899    -0.019655      0.30509     0.150287  -3.7874e-05    0.0833662    0.0919955    -0.470179   -0.0330918    -0.877139    -0.368552     0.261908      1.54865    -0.943863    -0.041036    -0.152639     0.290069            0            0            0            1            0            0            0    -0.342631     0.245633      1.64218    -0.957508    -0.028612    -0.099345      0.26924   -0.0734928  -0.00163633    0.0820312     0.588246     0.682814    -0.425977   -0.0792248    -0.389807     0.236237      1.48342    -0.916724    -0.090476     0.043288     0.386727   -0.0214649   -0.0484068   -0.0625133     0.721843     0.242475   -0.0801749    -0.643211    -0.494618      0.13392      1.45359    -0.665128    -0.682655     0.222712     0.204902   -0.0111772 -2.77556e-17   0.00577981     0.617436    -0.292556     0.205605    -0.700648    -0.484555     0.139034      1.13432    -0.683205     -0.66694     0.217621     0.202641   -0.0361589 -2.77556e-17 -7.17846e-05     0.748165    -0.266576     0.159386     -0.58633    -0.481057      0.13165     0.873142    -0.650719    -0.674043       0.2519      0.24244  -0.00653813 -1.38778e-17    0.0195559     0.732568   -0.0299932     0.113627    -0.670472    -0.352374     0.288681      1.48241    -0.947607     0.090166     -0.03495     0.304451   -0.0205241    0.0547617   -0.0626978     0.562316    -0.244881    -0.125477     0.779802    -0.267078     0.408007      1.45366    -0.670711     0.687624    -0.195094     0.198139  -0.00911592  2.77556e-17    0.0196423     0.673038    -0.121903    -0.207241     0.699436    -0.267881     0.400285      1.13428    -0.672585     0.658747     -0.24168     0.235101  -0.00995199  2.77556e-17   0.00999112     0.769244    0.0238516    -0.126038     0.625947    -0.268446     0.405919     0.873039    -0.672132     0.669456    -0.224932     0.222426   -0.0154136  1.38778e-17     0.012155     0.681382    -0.114708   -0.0398427     0.721785    -0.414181     0.181841     0.966298     0.953199     0.015034    -0.029058     -0.30057    0.0103235   -0.0451833    -0.272508    -0.523126    -0.399888    -0.617966      0.42959    -0.385461     0.186821     0.521691     0.947128     0.029644     0.015639      -0.3191    0.0296635    0.0104206    -0.127281    -0.275991     0.705029     0.317126     0.571134    -0.390109      0.21563     0.086864     0.941778    -0.000428    -0.002433    -0.336227    0.0887338  0.000226591   -0.0127789    -0.959134    0.0156609    -0.282473   0.00511635    -0.271128     0.118348     0.019412     0.941711    -0.001622    -0.005759    -0.336368            0            0            0            1            0            0            0    -0.307113     0.315625     0.966826      0.93776    -0.002949    -0.008709    -0.347163    0.0140677    0.0489639    -0.268289     -0.32625     0.627661    -0.363212    -0.606367    -0.300739     0.310457      0.52134     0.943331     0.013602     0.017622    -0.331105    0.0330118  -0.00795168    -0.141854     0.073817     0.733651    -0.120199     0.664726    -0.311285     0.326713     0.085965     0.945342     0.003364     0.003805     -0.32604    0.0888301   -0.0014407   -0.0111413    -0.938801     0.210777    -0.192772    -0.192519    -0.190875     0.232784     0.016313     0.945342     0.001721     0.000125    -0.326076            0            0            0            1            0            0            0
   -0.360226     0.248551     0.966674    -0.941846     0.018595     0.057603     0.330547   -0.0614346  -0.00518103     0.092812     0.923548   -0.0362616    -0.371028    0.0898978    -0.370381     0.256266      1.07167     -0.94727     0.011135     0.023136     0.319405            0            0            0            1            0            0            0    -0.374717     0.260495      1.18854    -0.949273     0.007753     0.007585     0.314267            0            0            0            1            0            0            0    -0.375725     0.262555      1.29427    -0.951006     0.004369    -0.007968     0.309039            0            0            0            1            0            0            0    -0.373836     0.262913          1.4    -0.952129      0.00183    -0.019631     0.305061     0.150287  -3.7874e-05    0.0833662    0.0919978    -0.470179   -0.0330921     -0.87714     -0.36811      0.26165      1.54863     -0.94389    -0.041116    -0.152594     0.289994            0            0            0            1            0            0            0      -0.3422     0.245364      1.64216    -0.957551    -0.028733    -0.099254     0.269107   -0.0734928  -0.00163633    0.0820312     0.588245     0.682814    -0.425975   -0.0792329    -0.389357     0.235985       1.4834    -0.916715    -0.090528     0.043416     0.386722   -0.0214649   -0.0484068   -0.0625133     0.721842      0.24248   -0.0801774     -0.64321    -0.494163     0.133668      1.45354    -0.665116    -0.682662     0.222746     0.204885   -0.0111772 -2.77556e-17   0.00577981     0.617438    -0.292555     0.205604    -0.700649    -0.484075     0.138783      1.13427    -0.683236    -0.666915     0.217614     0.202626   -0.0361589 -2.77556e-17 -7.17846e-05     0.748166    -0.266577     0.159387    -0.586329    -0.480579     0.131379     0.873093    -0.650934    -0.673964     0.251697     0.242294  -0.00653813 -1.38778e-17    0.0195559      0.73257   -0.0299953     0.113626    -0.670472    -0.351927     0.288432       1.4824    -0.947618     0.090168    -0.034889     0.304422   -0.0205241    0.0547617   -0.0626978     0.562318    -0.244882    -0.125474     0.779799    -0.266637     0.407761      1.45365    -0.670746       0.6876    -0.195014      0.19818  -0.00911592  2.77556e-17    0.0196423     0.673038    -0.121901    -0.207237     0.699437    -0.267381     0.400049      1.13427    -0.672651     0.658741    -0.241529     0.235084  -0.00995199  2.77556e-17   0.00999112     0.769244    0.0238473    -0.126044     0.625947    -0.267891     0.405691     0.873033    -0.672291     0.669379    -0.224703     0.222407   -0.0154136  1.38778e-17     0.012155     0.681382     -0.11471   -0.0398462     0.721784    -0.413753     0.181655     0.966279     0.953134     0.015045    -0.028832    -0.300795    0.0103235   -0.0451833    -0.272508    -0.523116    -0.399883    -0.617954     0.429623    -0.385221     0.186698      0.52166       0.9471     0.029704     0.015956    -0.319164    0.0296635    0.0104206    -0.127281    -0.275984     0.705033     0.317137     0.571127    -0.390112     0.215644     0.086845     0.941818    -0.000468    -0.002501    -0.336115    0.0887338  0.000226591   -0.0127789    -0.959117    0.0156323     -0.28253   0.00522754    -0.271101     0.118383      0.01942     0.941751    -0.001643    -0.005772    -0.336259            0            0            0            1            0            0            0    -0.306694     0.315444     0.966802     0.937796    -0.002974    -0.008511    -0.347069    0.0140677    0.0489639    -0.268289    -0.326282      0.62766    -0.363185    -0.606366    -0.300491     0.310319     0.521313     0.943296     0.013616     0.017965    -0.331186    0.0330118  -0.00795168    -0.141854    0.0738021     0.733634    -0.120226     0.664741    -0.311314     0.326685      0.08595     0.945356     0.003489     0.003716       -0.326    0.0888301   -0.0014407   -0.0111413    -0.938792     0.210739    -0.192822    -0.192556    -0.190879     0.232778     0.016314     0.945359     0.001821     0.000112    -0.326026            0            0            0            1            0            0            0
