17
LeftLowerLeg 1557827276.186   -9.2304 -1.610618 -2.944647 -0.003291  0.001453 -0.004653  0.79248  0.44165 0.205078 0.32706 0.585974 0.552832 -0.494007
LeftFoot 1557827276.186    -4.766 -2.433937  8.312049 -0.00535 0.004593 0.003581  0.670166  0.236328 -0.623291 0.956856 -0.110274 0.260076 -0.068024
17
Pelvis 1557827276.202 -7.612104  1.197261  6.084139 -0.01042 0.002483 0.004663  0.481689  -0.23584 -0.783936 -0.154698 0.412198 -0.141544 -0.886638
T8 1557827276.202 8.746778   0.6071 4.529754  0.020926 -0.004091 -0.000383 -0.927979 -0.162598 -0.091309 -0.143509 -0.519164 0.052292 -0.840916
Head 1557827276.202  9.049503 -0.782378   4.06076  0.018983  0.001357 -0.006599 -0.926025 -0.086914 -0.073242 -0.168911 -0.519796 0.155576 -0.822847
RightShoulder 1557827276.202 -2.932658   5.46858   7.62767 -0.018256   0.01389  0.013193  0.263184 -0.233643 -0.883057 0.629456 0.314155 -0.114782 -0.701368
RightUpperArm 1557827276.202 -9.421736  2.547396  1.100292 -0.020077  0.000512  0.000763  0.868408 -0.026367 -0.354248 0.331871 0.65462 0.130516 -0.666558
RightForeArm 1557827276.202 -9.417592 -2.669773  1.207884 -0.026871 -0.002808  0.000835 0.845459 0.347168 0.207275 0.716237 0.01486 0.662358 -0.219237
RightHand 1557827276.202 -9.436623  2.549128   1.35381 -0.016856   -0.0006 -0.004126  0.902832   0.13501 -0.172119 0.573601 0.541831 0.372763 -0.488313
LeftShoulder 1557827276.202 -5.618719 -6.572408  4.671925 0.005036 -0.00718 0.006331  0.704346  0.298096 -0.552979 0.724079 -0.506663 0.072771 0.462283
LeftUpperArm 1557827276.202 -9.569188  -2.07836  0.232162 -0.021662 -0.006382  0.004757  0.890137 -0.109863 -0.024658 -0.552823 0.546884 -0.437044 -0.451993
LeftForeArm 1557827276.202 -9.544455  2.088606  0.881141 -0.015642   0.01829  -0.00315 0.932129 0.011963 0.137939 0.70375 0.337938 0.583308 -0.224242
LeftHand 1557827276.202 -9.380361  1.974711  1.835181 -0.002074  -0.00791  0.020679  0.883789 -0.381836  0.104736 -0.718973 0.100955 -0.62946 -0.276888
RightUpperLeg 1557827276.202 -9.727528 -0.102863 -0.716598  0.002514    0.0068 -0.003243  0.895264   0.26416 -0.091797 0.330285 0.637428 0.359917 -0.595867
RightLowerLeg 1557827276.202 -9.388984 -0.241101  -2.76294 -0.020822  0.000685 -0.003967 0.776611 0.015137 0.539795 0.597664 -0.02234 0.801436 -0.000101
RightFoot 1557827276.202  -5.42632 -0.684071  8.083493  0.007839  0.009303 -0.009331  0.719238  0.201904 -0.606689 0.919299 0.046291 0.289563 -0.262487
LeftUpperLeg 1557827276.202 -9.492491  0.886977 -2.116927 -0.015938  0.005551  0.006515  0.806396 -0.369873  0.282715 0.494065 -0.419126 0.658763 0.382446
LeftLowerLeg 1557827276.202 -9.233688 -1.591868 -2.951957 -0.002319  0.003984 -0.003512 0.792236 0.445801 0.203125 0.327133 0.585903 0.552961 -0.493899
LeftFoot 1557827276.202 -4.796684 -2.447388  8.313876 -0.004332  0.004032  0.003011   0.67041  0.227783 -0.625244 0.956857 -0.110272 0.260072 -0.068022
17
Pelvis 1557827276.219 -7.615031  1.177364  6.125867 -0.006678  0.002629  0.004294  0.488525  -0.23999 -0.783936 -0.154612 0.412198 -0.141503 -0.886659
T8 1557827276.219  8.73585 0.614128  4.48676  0.020937 -0.004432 -0.002514 -0.928223 -0.158203 -0.086914 -0.143412 -0.519172 0.05222 -0.840932
Head 1557827276.219  9.047033 -0.726913  4.036765  0.014604   0.00066 -0.007985 -0.928223 -0.082764 -0.075439 -0.168834 -0.519867 0.15545 -0.822842
RightShoulder 1557827276.219 -2.906953  5.460926  7.669225 -0.019989  0.012279  0.010867   0.26123 -0.238037 -0.880859 0.629542 0.314121 -0.114695 -0.701321
RightUpperArm 1557827276.219 -9.405527  2.550817   1.08179 -0.012902   -0.0004  0.000235  0.864014 -0.026367 -0.358398 0.331954 0.654577 0.130612 -0.66654
RightForeArm 1557827276.219 -9.398262 -2.670626  1.214595 -0.034124 -0.004398  0.001337 0.843506 0.341064 0.209229 0.716271 0.014677 0.662378 -0.219079
RightHand 1557827276.219 -9.395927  2.532559  1.350567  -0.01358 -0.002455  0.001013  0.902588  0.137207 -0.172363 0.573698 0.54174 0.372828 -0.48825
LeftShoulder 1557827276.219 -5.629448 -6.596722  4.691092  0.007278 -0.006603  0.004772  0.702148  0.293701 -0.557129 0.724086 -0.506606 0.072767 0.462337
LeftUpperArm 1557827276.219 -9.580178 -2.101102  0.212495 -0.017489 -0.005636  0.007298  0.896729 -0.116211 -0.030762 -0.552737 0.546892 -0.436994 -0.452136
LeftForeArm 1557827276.219 -9.542913   2.10019  0.895519 -0.011962  0.016421 -0.001671 0.934326 0.016357 0.135742 0.703717 0.337896 0.583412 -0.22414
LeftHand 1557827276.219 -9.379437  1.977767  1.836611 -0.001698 -0.009585  0.019159  0.883789 -0.377441  0.106934 -0.718987 0.100967 -0.62936 -0.277073
RightUpperLeg 1557827276.219 -9.740643 -0.106059 -0.723457  0.002678  0.006251 -0.003959  0.901855  0.266602 -0.098145 0.330239 0.637422 0.359955 -0.595876
RightLowerLeg 1557827276.219 -9.399518 -0.238367 -2.814901 -0.020903  0.001583  -0.00037 0.779053 0.012939 0.541992 0.597668 -0.022444 0.801429 4.1e-05
RightFoot 1557827276.219 -5.450505 -0.619234  8.131039   0.00549  0.009391 -0.012475  0.715088  0.201904 -0.606689 0.919276 0.046285 0.289586 -0.262542
LeftUpperLeg 1557827276.219 -9.482278  0.878431 -2.121606 -0.01132 0.006452 0.006425 0.812988 -0.37207 0.284912 0.494042 -0.419166 0.658742 0.382469
LeftLowerLeg 1557827276.219 -9.250622 -1.599609 -2.869023 0.012029 0.003326 -0.00216 0.785889 0.443848 0.198975 0.32714 0.585869 0.553023 -0.493864
LeftFoot 1557827276.219 -4.787498 -2.438535  8.307691 -0.004332  0.004032  0.003011   0.67041  0.227783 -0.623291 0.956861 -0.110262 0.260067 -0.06801
17
Pelvis 1557827276.236 -7.596327  1.165381  6.090751 -0.007458  0.001609  0.002929  0.488281 -0.233643 -0.779785 -0.154537 0.412201 -0.14146 -0.886678
T8 1557827276.236 8.739653 0.584831 4.516669  0.021517 -0.005578 -0.000463 -0.932617   -0.1604 -0.089111 -0.14329 -0.519192 0.052156 -0.840944
Head 1557827276.236  9.057768 -0.755926  4.038643  0.010922 -0.001544 -0.006093 -0.926025 -0.082764 -0.077393 -0.168749 -0.51994 0.155366 -0.822829
RightShoulder 1557827276.236 -2.91219 5.452302 7.608757 -0.01839 0.012465 0.010225  0.259033 -0.240234 -0.876465 0.629619 0.314099 -0.11462 -0.701273
RightUpperArm 1557827276.236 -9.424438  2.557698  1.056672 -0.015902  -9.2e-05 -0.000462  0.866211 -0.026367 -0.354248 0.332048 0.654524 0.130728 -0.666523
RightForeArm 1557827276.236 -9.408402 -2.666989  1.182797  -0.03495 -0.003467  0.002009 0.843506 0.343018 0.213379 0.716301 0.014496 0.662407 -0.218907
RightHand 1557827276.236 -9.405894  2.524263  1.335727 -0.014893 -0.006028  0.001897  0.902832  0.132813 -0.174316 0.573814 0.54163 0.372879 -0.488196
LeftShoulder 1557827276.236 -5.620918 -6.577561  4.687332  0.008731 -0.006444  0.002936 0.697754 0.300049 -0.55957 0.724105 -0.506537 0.07276 0.462383
LeftUpperArm 1557827276.236 -9.551416 -2.095719  0.213332 -0.016796 -0.006461  0.004181  0.890137 -0.114258 -0.024414 -0.552667 0.546903 -0.436926 -0.452274
LeftForeArm 1557827276.236 -9.533333   2.10788  0.886109 -0.007243  0.017215 -0.002396 0.932129 0.011963 0.144287 0.703665 0.337878 0.583513 -0.22407
LeftHand 1557827276.236 -9.318157  1.952289  1.795936  0.002151 -0.008322  0.017905  0.881836 -0.384033  0.096191 -0.719002 0.100965 -0.629277 -0.277223
RightUpperLeg 1557827276.236 -9.713524 -0.108609 -0.748255  -0.00018   0.00956 -0.001368 0.890869  0.26416 -0.09375 0.330209 0.637428 0.359996 -0.595861
RightLowerLeg 1557827276.236 -9.384609 -0.265936 -2.798709  -0.01654  0.002135 -0.003114 0.774414 0.017334 0.541748 0.597669 -0.022546 0.801426 0.000145
RightFoot 1557827276.236 -5.453484 -0.642893  8.107392  0.004671  0.007149 -0.010835  0.715088  0.201904 -0.606689 0.919263 0.046272 0.28959 -0.262586
LeftUpperLeg 1557827276.236 -9.479376  0.877003 -2.108371 -0.014477  0.006987  0.007644  0.810791 -0.376221  0.282959 0.494001 -0.419215 0.658716 0.382511
LeftLowerLeg 1557827276.236 -9.235267 -1.589433 -2.877612  0.012599 -0.001764  0.001152 0.790283 0.443848 0.205078 0.32718 0.58583 0.553051 -0.493854
LeftFoot 1557827276.236 -4.767655 -2.449725  8.325245 -0.005091  0.002803  0.002852  0.672607  0.231934 -0.621094 0.956865 -0.110261 0.260053 -0.067996
17
Pelvis 1557827276.253 -7.610541  1.193448  6.098025 -0.01023 0.002608 0.001904   0.49292  -0.23999 -0.781738 -0.154459 0.412223 -0.141383 -0.886694
T8 1557827276.253 8.732493 0.582896 4.491719  0.023985 -0.005718 -0.002567 -0.930176 -0.164795 -0.080322 -0.143175 -0.519215 0.052065 -0.840955
Head 1557827276.253  9.057889 -0.754573  4.038626  0.005112  -1.8e-05 -0.004685 -0.932373 -0.082764  -0.07959 -0.168681 -0.519988 0.155324 -0.82282
RightShoulder 1557827276.253  -2.9094 5.454973 7.650996 -0.019341  0.010319  0.015426  0.256836 -0.231445 -0.883057 0.629727 0.314057 -0.114568 -0.701204
RightUpperArm 1557827276.253 -9.415133  2.567866  1.078495  -0.01553 -0.000879 -0.001492  0.870605 -0.026367 -0.358398 0.332136 0.654468 0.130847 -0.66651
RightForeArm 1557827276.253 -9.395439 -2.672376  1.177246 -0.037717 -0.008736  0.000929 0.843506 0.347412 0.202881 0.716355 0.014283 0.662412 -0.218728
RightHand 1557827276.253 -9.388171   2.49421  1.314931 -0.010854 -0.004569   0.00546 0.902832 0.130615 -0.17627 0.573923 0.541558 0.372901 -0.488131
LeftShoulder 1557827276.253  -5.61021 -6.551242  4.670954 0.009321 -0.00401 0.003594  0.702148  0.293701 -0.557129 0.724124 -0.506474 0.072764 0.462422
LeftUpperArm 1557827276.253 -9.554256 -2.075495  0.192328 -0.009723 -0.007594  0.004984  0.892334 -0.116211 -0.028564 -0.552631 0.546876 -0.436887 -0.452389
LeftForeArm 1557827276.253 -9.525101  2.107679  0.895509 -0.001606  0.016496  0.000701 0.934326 0.018555 0.144287 0.703603 0.337907 0.583598 -0.224
LeftHand 1557827276.253 -9.329335  1.939888  1.835906   0.00957 -0.003254  0.021979  0.881592 -0.379639  0.098389 -0.718988 0.10091 -0.629239 -0.277366
RightUpperLeg 1557827276.253 -9.713092 -0.058081 -0.699405 -0.005179  0.011347 -0.004105  0.899658   0.26416 -0.091797 0.330188 0.637423 0.360086 -0.595824
RightLowerLeg 1557827276.253 -9.372164 -0.291237 -2.815722 -0.025818  0.009409 -0.002449 0.774414 0.012939 0.541992 0.597616 -0.022688 0.801461 0.000303
RightFoot 1557827276.253 -5.445952  -0.67974  8.124306  0.002203  0.009224 -0.006775 0.715088 0.201904 -0.61499 0.919255 0.046254 0.289614 -0.262593
LeftUpperLeg 1557827276.253 -9.487347  0.867392 -2.155503 -0.013984  0.003273  0.007098  0.812988 -0.376221  0.285156 0.49398 -0.419249 0.658675 0.382572
LeftLowerLeg 1557827276.253  -9.22344 -1.603982 -2.921932  0.023202 -0.001328  0.000229 0.787842 0.447998 0.200928 0.327165 0.58582 0.553045 -0.493882
LeftFoot 1557827276.253 -4.768431 -2.450303  8.324631 -0.00635 0.006772 0.002595  0.666016   0.22998 -0.621094 0.956859 -0.110271 0.260075 -0.067989
17
Pelvis 1557827276.27 -7.617183  1.161036  6.092696 -0.004465  0.004287 -0.000627 0.490479 -0.23584 -0.78833 -0.15442 0.412255 -0.141355 -0.88669
T8 1557827276.27 8.747686 0.615781 4.562052  0.023458 -0.000984 -0.001239 -0.926025   -0.1604 -0.086914 -0.14306 -0.519212 0.051976 -0.840982
Head 1557827276.27  9.080964 -0.758319   4.06162 0.002206 0.002679 -0.00354 -0.928223 -0.080566 -0.075439 -0.168623 -0.520009 0.155305 -0.822823
RightShoulder 1557827276.27 -2.901639  5.470505  7.660237 -0.01971 0.010929 0.010542  0.256836  -0.23584 -0.880859 0.629808 0.31401 -0.114493 -0.701164
RightUpperArm 1557827276.27 -9.408842    2.5853  1.088117 -0.018862 -0.001895  0.001522  0.868408  -0.02417 -0.350342 0.332259 0.6544 0.130963 -0.666493
RightForeArm 1557827276.27  -9.37975 -2.664733  1.166158 -0.036043 -0.010869   0.00168 0.843506 0.345215 0.209229 0.716428 0.014078 0.662393 -0.218559
RightHand 1557827276.27 -9.390961  2.496583  1.330153 -0.013768 -0.002115    0.0023  0.902832   0.13501 -0.172119 0.574025 0.541473 0.372959 -0.488061
LeftShoulder 1557827276.27 -5.601161 -6.560644  4.651005  0.008615 -0.004157  0.002285  0.702148  0.295898 -0.555176 0.724143 -0.506415 0.072768 0.462455
LeftUpperArm 1557827276.27 -9.556187 -2.064247  0.203179 -0.007609 -0.008573  0.002563  0.896729 -0.116211 -0.030762 -0.552617 0.546843 -0.436839 -0.452493
LeftForeArm 1557827276.27 -9.533348  2.111819   0.91672 -0.001228  0.015848  0.001227 0.934326 0.016357 0.146484 0.703542 0.337937 0.583678 -0.223937
LeftHand 1557827276.27 -9.327519  1.964055   1.83872 0.015418 0.000824  0.02073 0.881836 -0.38623 0.102783 -0.718961 0.100836 -0.629239 -0.277462
RightUpperLeg 1557827276.27 -9.755226  -0.06282 -0.603478 -0.017957  0.011857 -0.004521   0.90625  0.266602 -0.091797 0.330233 0.637387 0.360242 -0.595743
RightLowerLeg 1557827276.27 -9.393832 -0.329253 -2.785576 -0.006794  0.013113 -0.000184 0.779053 0.010986 0.537598 0.597542 -0.022721 0.801516 0.000353
RightFoot 1557827276.27 -5.431491 -0.656221   8.11669  0.002319  0.008411 -0.007302  0.719238  0.199951 -0.606689 0.919248 0.046234 0.289626 -0.262606
