   -0.767173    -0.522347     0.968164     0.903139      0.01796    -0.043014      0.42681   -0.0610827 -0.000543725     0.103345     0.923322   -0.0360871    -0.371376    0.0908576    -0.773752    -0.529641      1.07347     0.907321     0.000684    -0.003829     0.420421            0            0            0            1            0            0            0     -0.77453      -0.5302       1.1905     0.908728    -0.007064     0.013846       0.4171            0            0            0            1            0            0            0    -0.772492    -0.527621       1.2962     0.909784    -0.014809     0.031515     0.413618            0            0            0            1            0            0            0    -0.767723    -0.522015      1.40169     0.910347    -0.020614     0.044759     0.410902       0.1496   0.00114509    0.0836226    0.0919885    -0.470187   -0.0330955    -0.877136    -0.758121    -0.510961      1.54972     0.883565     -0.07898     0.157269     0.433984            0            0            0            1            0            0            0    -0.737585    -0.483879      1.64207     0.864751    -0.049112       0.0848     0.492547   -0.0754906   0.00324847    0.0819578     0.588258     0.682785    -0.425994   -0.0792795    -0.738203    -0.537162      1.48428      0.93482     0.101539     0.040911     0.337828   -0.0229292   -0.0519433   -0.0618929     0.721848     0.242463   -0.0801741     -0.64321    -0.645029    -0.649426      1.45174     0.657585     0.651007     0.255997     0.279709   -0.0324371 -2.77556e-17    0.0181375     0.617431    -0.292558     0.205613    -0.700651    -0.633991    -0.648118      1.13246     0.670893     0.642915     0.245316     0.276374   -0.0147031 -2.77556e-17    0.0304049     0.748159    -0.266576      0.15939    -0.586336    -0.619515    -0.653489     0.871614     0.658853     0.629939     0.292423     0.289099   0.00672241 -1.38778e-17    0.0229177     0.732563   -0.0299846     0.113634    -0.670477    -0.786532    -0.494536      1.48423     0.903909    -0.085197    -0.037741      0.41745   -0.0225506    0.0522797   -0.0632755     0.562306     -0.24488    -0.125469     0.779809    -0.898363    -0.399325      1.45646     0.617197    -0.598185     -0.34975     0.372716   -0.0239398  2.77556e-17    0.0298687     0.673032    -0.121912    -0.207233     0.699443    -0.911669    -0.397244      1.13728     0.649971    -0.623282    -0.302246     0.312578   -0.0102302  2.77556e-17    0.0155854     0.769238    0.0238237    -0.126046     0.625954    -0.919393    -0.390025     0.876187     0.653515    -0.567676    -0.322115     0.383282   0.00646187  1.38778e-17    0.0243365     0.681377    -0.114721   -0.0398385     0.721788     -0.70099    -0.576754     0.968397     0.914847     -0.00072     0.008389     0.403713    0.0130901   -0.0439359    -0.268899     0.523801     0.400887     0.616058    -0.430575    -0.707562     -0.58035     0.522898     0.916707    -0.009533     0.040291     0.397409    0.0346578   0.00715542    -0.140609     0.275687    -0.703936    -0.318373    -0.571935    -0.736438    -0.601908     0.088585     0.912172     0.007872     0.007023     0.409672    0.0884047   0.00681868   -0.0152239     0.959287   -0.0182934     0.281816    0.0037715    -0.635888    -0.486692     0.019411     0.912236     0.009623     0.003138     0.409539            0            0            0            1            0            0            0    -0.833357    -0.467942     0.967664     0.905585    -0.007014     0.018419     0.423706    0.0142697    0.0411447    -0.267796      0.32707    -0.625647     0.363861     0.607614    -0.845565    -0.480547     0.522448     0.893169    -0.015866     0.040165     0.447643    0.0356913  -0.00512285     -0.14147   -0.0732452    -0.734883     0.119999    -0.663463     -0.87063    -0.508553     0.088267     0.899442    -0.006705     0.011588     0.436836    0.0890289   0.00406022   -0.0143215     0.939638    -0.209776     0.193947     0.188311    -0.776868    -0.389582     0.015983     0.899414    -0.005017     0.008302      0.43699            0            0            0            1            0            0            0
   -0.767204    -0.522335     0.968359     0.903105     0.017937     -0.04292     0.426893   -0.0610827 -0.000543725     0.103345     0.923301   -0.0361205    -0.371425    0.0908519    -0.773766    -0.529616      1.07367      0.90731     0.000662    -0.003797     0.420446            0            0            0            1            0            0            0    -0.774539    -0.530168       1.1907     0.908725    -0.007086     0.013877     0.417105            0            0            0            1            0            0            0    -0.772497    -0.527582       1.2964      0.90979    -0.014832     0.031545     0.413604            0            0            0            1            0            0            0    -0.767725    -0.521968      1.40189     0.910358    -0.020637     0.044788     0.410873       0.1496   0.00114509    0.0836226    0.0919878    -0.470184   -0.0330964    -0.877137    -0.758117    -0.510904      1.54991     0.883604    -0.079024     0.157364     0.433862            0            0            0            1            0            0            0    -0.737565     -0.48381      1.64226      0.86488    -0.049231     0.085004     0.492274   -0.0754906   0.00324847    0.0819578     0.588263     0.682784    -0.425991   -0.0792794    -0.738203    -0.537112      1.48447     0.934798     0.101545     0.040911     0.337887   -0.0229292   -0.0519433   -0.0618929     0.721849     0.242466   -0.0801736    -0.643208    -0.645016    -0.649369      1.45193      0.65757     0.650988     0.256089     0.279703   -0.0324371 -2.77556e-17    0.0181375     0.617434    -0.292558     0.205608     -0.70065    -0.634018    -0.648079      1.13265     0.670935     0.642887       0.2454     0.276263   -0.0147031 -2.77556e-17    0.0304049     0.748161    -0.266573     0.159388    -0.586335    -0.619599    -0.653501     0.871805     0.658378     0.630345       0.2934     0.288306   0.00672241 -1.38778e-17    0.0229177     0.732563   -0.0299844     0.113634    -0.670477    -0.786529    -0.494483      1.48443     0.903856    -0.085232    -0.037767     0.417557   -0.0225506    0.0522797   -0.0632755     0.562309    -0.244881    -0.125468     0.779808    -0.898383    -0.399302      1.45664     0.617059    -0.598268    -0.349859     0.372709   -0.0239398  2.77556e-17    0.0298687     0.673033    -0.121911    -0.207231     0.699442    -0.911592    -0.397281      1.13745     0.649629    -0.623296     -0.30264     0.312878   -0.0102302  2.77556e-17    0.0155854     0.769237    0.0238218    -0.126049     0.625954    -0.919233    -0.390169     0.876356      0.65251    -0.568306    -0.322906     0.383392   0.00646187  1.38778e-17    0.0243365     0.681378    -0.114723   -0.0398383     0.721786    -0.701011     -0.57673     0.968589     0.914841     -0.00073     0.008351     0.403727    0.0130901   -0.0439359    -0.268899     0.523769     0.400868     0.616085    -0.430592    -0.707548    -0.580321      0.52309     0.916708    -0.009519     0.040167     0.397419    0.0346578   0.00715542    -0.140609     0.275735    -0.704004    -0.318333    -0.571851    -0.736329    -0.601824     0.088768     0.912197     0.007686     0.007395     0.409612    0.0884047   0.00681868   -0.0152239     0.959398   -0.0183091     0.281434   0.00383156    -0.635802    -0.486666     0.019446     0.912262     0.009614     0.003126     0.409483            0            0            0            1            0            0            0    -0.833397    -0.467942     0.967862      0.90555    -0.007023     0.018422     0.423781    0.0142697    0.0411447    -0.267796     0.327062    -0.625655     0.363853     0.607617    -0.845603    -0.480556     0.522646     0.893162    -0.015863      0.04014     0.447659    0.0356913  -0.00512285     -0.14147   -0.0732529    -0.734914         0.12    -0.663428    -0.870649     -0.50855     0.088462     0.899407    -0.006883     0.011955     0.436894    0.0890289   0.00406022   -0.0143215     0.939721    -0.209839     0.193598     0.188177     -0.77694    -0.389613     0.016035     0.899386    -0.005022     0.008304     0.437048            0            0            0            1            0            0            0
   -0.767191     -0.52229      0.96841     0.903065     0.017895    -0.042927     0.426979   -0.0610827 -0.000543725     0.103345     0.923297    -0.036094    -0.371439    0.0908474    -0.773758    -0.529565      1.07372     0.907293     0.000663    -0.003802     0.420481            0            0            0            1            0            0            0    -0.774532    -0.530117      1.19075     0.908719    -0.007079     0.013871     0.417117            0            0            0            1            0            0            0     -0.77249    -0.527533      1.29645     0.909795    -0.014818     0.031538     0.413592            0            0            0            1            0            0            0    -0.767718    -0.521923      1.40194     0.910372    -0.020619     0.044781     0.410843       0.1496   0.00114509    0.0836226    0.0919882    -0.470178   -0.0330945     -0.87714     -0.75811    -0.510866      1.54996     0.883645    -0.079056      0.15744     0.433744            0            0            0            1            0            0            0    -0.737544    -0.483762      1.64231        0.865    -0.049393     0.085219     0.492008   -0.0754906   0.00324847    0.0819578     0.588266     0.682781    -0.425989   -0.0792795    -0.738197    -0.537072      1.48453     0.934795     0.101549     0.040883     0.337898   -0.0229292   -0.0519433   -0.0618929     0.721846     0.242467   -0.0801777    -0.643211    -0.645007    -0.649323      1.45199      0.65757     0.650984     0.256132     0.279674   -0.0324371 -2.77556e-17    0.0181375     0.617434    -0.292556     0.205607    -0.700651    -0.634038    -0.648046      1.13271     0.670938      0.64287     0.245495      0.27621   -0.0147031 -2.77556e-17    0.0304049     0.748163    -0.266574     0.159391    -0.586332    -0.619667    -0.653495     0.871856      0.65793     0.630709     0.294313     0.287601   0.00672241 -1.38778e-17    0.0229177     0.732563    -0.029985     0.113634    -0.670477    -0.786521     -0.49444      1.48448     0.903792    -0.085252    -0.037825     0.417686   -0.0225506    0.0522797   -0.0632755     0.562306    -0.244885    -0.125471     0.779808    -0.898399    -0.399289      1.45668      0.61691    -0.598364    -0.350008     0.372663   -0.0239398  2.77556e-17    0.0298687     0.673034    -0.121912    -0.207228     0.699442    -0.911477    -0.397319      1.13749     0.649267    -0.623279    -0.303095     0.313224   -0.0102302  2.77556e-17    0.0155854     0.769236    0.0238192    -0.126052     0.625955     -0.91903    -0.390309     0.876388     0.651604    -0.568696    -0.323665     0.383715   0.00646187  1.38778e-17    0.0243365     0.681377    -0.114721   -0.0398418     0.721787    -0.700988    -0.576673     0.968648     0.914843     -0.00075     0.008394     0.403721    0.0130901   -0.0439359    -0.268899     0.523796      0.40086     0.616057    -0.430606    -0.707552    -0.580295      0.52315     0.916709    -0.009527     0.040193     0.397414    0.0346578   0.00715542    -0.140609     0.275704       -0.704    -0.318357    -0.571856    -0.736352    -0.601814      0.08883     0.912243     0.007688     0.007419     0.409509    0.0884047   0.00681868   -0.0152239     0.959396   -0.0183158     0.281438   0.00390441    -0.635802     -0.48668       0.0195     0.912313     0.009606     0.003119     0.409369            0            0            0            1            0            0            0    -0.833395     -0.46791     0.967905     0.905554    -0.007057     0.018433     0.423771    0.0142697    0.0411447    -0.267796     0.327089    -0.625626     0.363849     0.607633    -0.845596    -0.480555      0.52269     0.893134    -0.015888     0.040107     0.447718    0.0356913  -0.00512285     -0.14147   -0.0732262    -0.734927     0.120015    -0.663413    -0.870605    -0.508557     0.088505     0.899328    -0.006928     0.012024     0.437055    0.0890289   0.00406022   -0.0143215     0.939764     -0.20981     0.193587     0.188008    -0.776946    -0.389597      0.01605     0.899302    -0.005029      0.00831     0.437219            0            0            0            1            0            0            0
   -0.767169    -0.522232     0.968404     0.903031     0.017844    -0.042921     0.427052   -0.0610827 -0.000543725     0.103345     0.923306   -0.0360626    -0.371421    0.0908244    -0.773739    -0.529497      1.07371     0.907287      0.00066    -0.003777     0.420494            0            0            0            1            0            0            0    -0.774508    -0.530047      1.19074     0.908725    -0.007072      0.01389     0.417105            0            0            0            1            0            0            0    -0.772462    -0.527462      1.29644     0.909812    -0.014802     0.031552     0.413555            0            0            0            1            0            0            0    -0.767686    -0.521854      1.40193     0.910397    -0.020595     0.044791     0.410788       0.1496   0.00114509    0.0836226    0.0919865    -0.470179   -0.0330918    -0.877141    -0.758071    -0.510802      1.54996     0.883689    -0.079095     0.157531     0.433615            0            0            0            1            0            0            0     -0.73749    -0.483688      1.64229      0.86511    -0.049588     0.085446     0.491757   -0.0754906   0.00324847    0.0819578      0.58827      0.68278    -0.425986    -0.079279    -0.738164    -0.537009      1.48452     0.934792     0.101561     0.040875     0.337902   -0.0229292   -0.0519433   -0.0618929     0.721844     0.242466   -0.0801766    -0.643212    -0.644978    -0.649264      1.45198     0.657548     0.650988      0.25615       0.2797   -0.0324371 -2.77556e-17    0.0181375     0.617436    -0.292557     0.205606    -0.700649    -0.634011    -0.647975       1.1327     0.670938     0.642837      0.24557     0.276222   -0.0147031 -2.77556e-17    0.0304049     0.748164    -0.266578      0.15939     -0.58633    -0.619656    -0.653442     0.871845     0.657419     0.631143     0.295151     0.286957   0.00672241 -1.38778e-17    0.0229177     0.732565   -0.0299841     0.113633    -0.670475    -0.786482    -0.494371      1.48447     0.903751    -0.085261    -0.037909     0.417765   -0.0225506    0.0522797   -0.0632755     0.562311    -0.244887    -0.125471     0.779803    -0.898383    -0.399248      1.45667      0.61672    -0.598441    -0.350206     0.372668   -0.0239398  2.77556e-17    0.0298687     0.673033    -0.121916    -0.207231     0.699442    -0.911324    -0.397339      1.13746     0.648964    -0.623258    -0.303471     0.313529   -0.0102302  2.77556e-17    0.0155854     0.769237     0.023825    -0.126051     0.625954    -0.918812    -0.390415     0.876361     0.650856    -0.568917    -0.324411     0.384029   0.00646187  1.38778e-17    0.0243365     0.681379    -0.114721   -0.0398422     0.721786    -0.700958    -0.576605      0.96865     0.914853    -0.000796     0.008395     0.403698    0.0130901   -0.0439359    -0.268899     0.523794     0.400862     0.616058    -0.430607    -0.707507    -0.580264     0.523152     0.916721    -0.009565     0.040218     0.397384    0.0346578   0.00715542    -0.140609     0.275694    -0.703983    -0.318364    -0.571878    -0.736314    -0.601821     0.088834     0.912229     0.007741     0.007275     0.409543    0.0884047   0.00681868   -0.0152239     0.959345   -0.0183252     0.281613   0.00387907    -0.635757    -0.486665      0.01956     0.912298     0.009596     0.003118     0.409403            0            0            0            1            0            0            0    -0.833382    -0.467862     0.967891     0.905548    -0.007076     0.018509     0.423781    0.0142697    0.0411447    -0.267796     0.327105    -0.625643     0.363844     0.607612    -0.845638    -0.480552     0.522679     0.893095    -0.015904      0.04014     0.447791    0.0356913  -0.00512285     -0.14147   -0.0732213    -0.734895      0.12001    -0.663449    -0.870663    -0.508581     0.088496     0.899311      -0.0069     0.011935     0.437092    0.0890289   0.00406022   -0.0143215     0.939749    -0.209795     0.193687     0.187997    -0.777004    -0.389604     0.016076     0.899285    -0.005038     0.008316     0.437255            0            0            0            1            0            0            0
   -0.767157    -0.522154     0.968378     0.903008     0.017805    -0.042914     0.427105   -0.0610827 -0.000543725     0.103345     0.923317   -0.0360485    -0.371403    0.0908187    -0.773729    -0.529411      1.07369     0.907285     0.000632     -0.00374     0.420498            0            0            0            1            0            0            0    -0.774492    -0.529951      1.19072     0.908732    -0.007097     0.013929     0.417088            0            0            0            1            0            0            0    -0.772441    -0.527358      1.29642     0.909828    -0.014823     0.031593     0.413516            0            0            0            1            0            0            0    -0.767658    -0.521743      1.40191     0.910419    -0.020615     0.044833     0.410733       0.1496   0.00114509    0.0836226    0.0919847    -0.470184   -0.0330932    -0.877137    -0.758035    -0.510681      1.54993     0.883725    -0.079165     0.157639     0.433489            0            0            0            1            0            0            0    -0.737437    -0.483548      1.64226     0.865207    -0.049791     0.085664     0.491527   -0.0754906   0.00324847    0.0819578     0.588271      0.68278    -0.425985   -0.0792766    -0.738134    -0.536895      1.48449     0.934786     0.101575     0.040825     0.337922   -0.0229292   -0.0519433   -0.0618929     0.721847     0.242468   -0.0801796    -0.643209    -0.644942     -0.64915      1.45195     0.657501     0.651011     0.256198     0.279713   -0.0324371 -2.77556e-17    0.0181375     0.617436    -0.292557     0.205608    -0.700649    -0.634001    -0.647838      1.13267      0.67094     0.642821     0.245624     0.276204   -0.0147031 -2.77556e-17    0.0304049     0.748164    -0.266575     0.159389     -0.58633     -0.61967    -0.653321     0.871816      0.65677     0.631768     0.295969     0.286223   0.00672241 -1.38778e-17    0.0229177     0.732565   -0.0299824     0.113635    -0.670475    -0.786447    -0.494251      1.48445     0.903732    -0.085274    -0.037976     0.417797   -0.0225506    0.0522797   -0.0632755     0.562315    -0.244886    -0.125468       0.7798    -0.898352    -0.399142      1.45663     0.616538     -0.59848    -0.350398     0.372724   -0.0239398  2.77556e-17    0.0298687     0.673032    -0.121915    -0.207235     0.699441    -0.911189     -0.39729      1.13742     0.648647    -0.623196     -0.30392     0.313876   -0.0102302  2.77556e-17    0.0155854     0.769238     0.023822    -0.126054     0.625953    -0.918607    -0.390438     0.876313     0.650114     -0.56915    -0.325315     0.384174   0.00646187  1.38778e-17    0.0243365      0.68138    -0.114721   -0.0398431     0.721784     -0.70094    -0.576519      0.96863     0.914855    -0.000832     0.008431     0.403693    0.0130901   -0.0439359    -0.268899     0.523806     0.400852     0.616049    -0.430614    -0.707505    -0.580221     0.523132     0.916725    -0.009585     0.040257     0.397369    0.0346578   0.00715542    -0.140609     0.275668    -0.703967    -0.318386    -0.571898    -0.736337    -0.601807     0.088818     0.912274     0.007806     0.007142     0.409444    0.0884047   0.00681868   -0.0152239       0.9593   -0.0183396     0.281765   0.00395933    -0.635742    -0.486657     0.019596     0.912345     0.009587     0.003119     0.409299            0            0            0            1            0            0            0    -0.833375    -0.467791     0.967859     0.905536    -0.007127     0.018562     0.423802    0.0142697    0.0411447    -0.267796     0.327104    -0.625647     0.363846     0.607606    -0.845654    -0.480543     0.522649     0.893068    -0.015926      0.04016     0.447843    0.0356913  -0.00512285     -0.14147   -0.0732195    -0.734879     0.120011    -0.663468    -0.870685    -0.508598     0.088468     0.899342    -0.006859     0.011831     0.437031    0.0890289   0.00406022   -0.0143215     0.939709    -0.209781     0.193797       0.1881    -0.776999    -0.389621     0.016089     0.899314    -0.005049     0.008324     0.437194            0            0            0            1            0            0            0
   -0.767143    -0.522083     0.968343     0.902981     0.017773    -0.042878     0.427166   -0.0610827 -0.000543725     0.103345     0.923324   -0.0360321    -0.371387    0.0908081     -0.77371    -0.529332      1.07365     0.907282     0.000579    -0.003675     0.420507            0            0            0            1            0            0            0    -0.774466    -0.529854      1.19068     0.908736    -0.007163     0.013997     0.417074            0            0            0            1            0            0            0    -0.772407    -0.527242      1.29638      0.90984    -0.014903     0.031663     0.413481            0            0            0            1            0            0            0    -0.767618    -0.521606      1.40187     0.910437    -0.020703     0.044905     0.410681       0.1496   0.00114509    0.0836226    0.0919828     -0.47019   -0.0330983    -0.877134    -0.757985    -0.510512      1.54989     0.883757    -0.079282     0.157767     0.433357            0            0            0            1            0            0            0    -0.737372    -0.483352      1.64221      0.86531        -0.05     0.085883     0.491286   -0.0754906   0.00324847    0.0819578     0.588271     0.682779    -0.425986   -0.0792788     -0.73809    -0.536742      1.48446     0.934795      0.10158     0.040778     0.337901   -0.0229292   -0.0519433   -0.0618929     0.721844     0.242467    -0.080181    -0.643213      -0.6449    -0.649003      1.45192     0.657452     0.651046     0.256231     0.279717   -0.0324371 -2.77556e-17    0.0181375     0.617437    -0.292556     0.205607    -0.700648    -0.633985     -0.64766      1.13264     0.670946     0.642822     0.245609       0.2762   -0.0147031 -2.77556e-17    0.0304049     0.748166    -0.266575     0.159386    -0.586328    -0.619649    -0.653144     0.871786     0.656072     0.632416     0.296796     0.285539   0.00672241 -1.38778e-17    0.0229177     0.732566   -0.0299827     0.113635    -0.670474    -0.786399    -0.494094      1.48441     0.903717    -0.085294    -0.038038     0.417819   -0.0225506    0.0522797   -0.0632755     0.562317    -0.244885    -0.125468       0.7798    -0.898303    -0.398991      1.45658     0.616387    -0.598525    -0.350539      0.37277   -0.0239398  2.77556e-17    0.0298687     0.673032    -0.121912    -0.207234     0.699442    -0.911059    -0.397195      1.13736     0.648303    -0.623089    -0.304447     0.314286   -0.0102302  2.77556e-17    0.0155854     0.769237    0.0238184     -0.12606     0.625953    -0.918405    -0.390409     0.876254       0.6493    -0.569418    -0.326411     0.384225   0.00646187  1.38778e-17    0.0243365     0.681381    -0.114723   -0.0398411     0.721783    -0.700918     -0.57644     0.968599     0.914858    -0.000875     0.008449     0.403687    0.0130901   -0.0439359    -0.268899     0.523795     0.400847     0.616068    -0.430606    -0.707483    -0.580183     0.523101     0.916759    -0.009623     0.040278     0.397289    0.0346578   0.00715542    -0.140609     0.275667    -0.703962    -0.318378    -0.571911     -0.73632    -0.601805     0.088789     0.912309     0.007842     0.007035     0.409367    0.0884047   0.00681868   -0.0152239      0.95926    -0.018378     0.281898   0.00405546    -0.635694    -0.486661     0.019608     0.912378     0.009577     0.003123     0.409225            0            0            0            1            0            0            0    -0.833369    -0.467729     0.967822     0.905534    -0.007183     0.018624     0.423804    0.0142697    0.0411447    -0.267796      0.32711    -0.625661     0.363847     0.607588    -0.845676    -0.480549     0.522615     0.893062     -0.01596     0.040175     0.447852    0.0356913  -0.00512285     -0.14147   -0.0732234    -0.734854     0.120007    -0.663495    -0.870706    -0.508638     0.088436     0.899291    -0.006837     0.011739     0.437139    0.0890289   0.00406022   -0.0143215     0.939711    -0.209747     0.193917     0.188004    -0.777037    -0.389629      0.01609     0.899263    -0.005062     0.008331     0.437299            0            0            0            1            0            0            0
   -0.767133    -0.522013     0.968309     0.902966     0.017744    -0.042863       0.4272   -0.0610827 -0.000543725     0.103345     0.923329   -0.0360272    -0.371376    0.0908048    -0.773699    -0.529255      1.07362     0.907293     0.000561    -0.003664     0.420483            0            0            0            1            0            0            0    -0.774454    -0.529772      1.19065     0.908759    -0.007175     0.013999     0.417025            0            0            0            1            0            0            0    -0.772396    -0.527158      1.29635     0.909874    -0.014909     0.031657     0.413406            0            0            0            1            0            0            0    -0.767608    -0.521521      1.40184      0.91048    -0.020706     0.044893     0.410587       0.1496   0.00114509    0.0836226      0.09198    -0.470179   -0.0330933    -0.877141    -0.757977    -0.510429      1.54986     0.883814    -0.079348     0.157841     0.433201            0            0            0            1            0            0            0    -0.737353    -0.483255      1.64217     0.865415     -0.05023     0.086097     0.491042   -0.0754906   0.00324847    0.0819578     0.588274     0.682778    -0.425986   -0.0792777    -0.738086    -0.536664      1.48443     0.934806     0.101581     0.040715     0.337878   -0.0229292   -0.0519433   -0.0618929     0.721843     0.242468   -0.0801819    -0.643213    -0.644893    -0.648915      1.45189     0.657442     0.651065     0.256189     0.279734   -0.0324371 -2.77556e-17    0.0181375     0.617438    -0.292556     0.205604    -0.700648    -0.633958    -0.647549      1.13261       0.6709     0.642883       0.2456      0.27618   -0.0147031 -2.77556e-17    0.0304049     0.748167    -0.266572     0.159389    -0.586328     -0.61964    -0.652998     0.871759     0.655497     0.632917     0.297475      0.28504   0.00672241 -1.38778e-17    0.0229177     0.732566   -0.0299845     0.113633    -0.670474    -0.786386    -0.494005      1.48437      0.90371      -0.0853      -0.0381     0.417828   -0.0225506    0.0522797   -0.0632755     0.562318    -0.244885    -0.125469     0.779799    -0.898283    -0.398889      1.45653     0.616245    -0.598586    -0.350665     0.372787   -0.0239398  2.77556e-17    0.0298687     0.673032    -0.121911    -0.207233     0.699442    -0.910951    -0.397148      1.13732     0.647973    -0.622989    -0.304942     0.314683   -0.0102302  2.77556e-17    0.0155854     0.769236      0.02382    -0.126059     0.625952    -0.918231    -0.390428     0.876202     0.648438    -0.569773    -0.327499     0.384227   0.00646187  1.38778e-17    0.0243365     0.681381    -0.114723   -0.0398405     0.721782    -0.700904    -0.576365     0.968568     0.914854    -0.000918     0.008471     0.403695    0.0130901   -0.0439359    -0.268899     0.523795     0.400848     0.616073    -0.430596    -0.707471    -0.580151     0.523071     0.916775    -0.009675     0.040292     0.397249    0.0346578   0.00715542    -0.140609     0.275662     -0.70395    -0.318382    -0.571926    -0.736303    -0.601817      0.08876     0.912258     0.007861     0.006969     0.409481    0.0884047   0.00681868   -0.0152239     0.959236   -0.0183352     0.281985    0.0039185    -0.635698    -0.486643     0.019605     0.912326     0.009564      0.00313     0.409341            0            0            0            1            0            0            0    -0.833362    -0.467664     0.967784     0.905511    -0.007217      0.01868      0.42385    0.0142697    0.0411447    -0.267796     0.327107    -0.625667     0.363836      0.60759    -0.845701    -0.480533     0.522579     0.893052    -0.015985     0.040194     0.447869    0.0356913  -0.00512285     -0.14147   -0.0732232    -0.734843     0.120011    -0.663507    -0.870735    -0.508649     0.088403     0.899279    -0.006823     0.011667     0.437166    0.0890289   0.00406022   -0.0143215     0.939699    -0.209725     0.194001     0.188003    -0.777064    -0.389628     0.016083      0.89925    -0.005078     0.008338     0.437326            0            0            0            1            0            0            0
   -0.767123    -0.521943     0.968286     0.902945     0.017726    -0.042852     0.427247   -0.0610827 -0.000543725     0.103345     0.923331   -0.0360234    -0.371371    0.0908041    -0.773688    -0.529181       1.0736     0.907293     0.000561    -0.003682     0.420482            0            0            0            1            0            0            0    -0.774447      -0.5297      1.19063     0.908769    -0.007167     0.013966     0.417004            0            0            0            1            0            0            0    -0.772395     -0.52709      1.29632     0.909895    -0.014893     0.031608     0.413366            0            0            0            1            0            0            0    -0.767614    -0.521461      1.40182     0.910509    -0.020684     0.044832     0.410532       0.1496   0.00114509    0.0836226    0.0919838    -0.470174   -0.0330955    -0.877144    -0.757996    -0.510383      1.54984      0.88387    -0.079384      0.15787     0.433069            0            0            0            1            0            0            0    -0.737366    -0.483203      1.64214     0.865534    -0.050415     0.086274     0.490781   -0.0754906   0.00324847    0.0819578     0.588268     0.682779    -0.425992   -0.0792763    -0.738102    -0.536614      1.48441      0.93482     0.101592     0.040639     0.337845   -0.0229292   -0.0519433   -0.0618929     0.721842     0.242468   -0.0801845    -0.643214    -0.644915    -0.648869      1.45188     0.657482     0.651099     0.256015     0.279721   -0.0324371 -2.77556e-17    0.0181375      0.61744    -0.292554     0.205596    -0.700649    -0.633912    -0.647481       1.1326     0.670806     0.642957     0.245654     0.276188   -0.0147031 -2.77556e-17    0.0304049     0.748168    -0.266573     0.159393    -0.586327    -0.619632    -0.652877     0.871743     0.655151     0.633215     0.297837     0.284797   0.00672241 -1.38778e-17    0.0229177     0.732568   -0.0299887      0.11363    -0.670472    -0.786397     -0.49395      1.48435     0.903705    -0.085294    -0.038185     0.417833   -0.0225506    0.0522797   -0.0632755     0.562319    -0.244887     -0.12547     0.779799    -0.898291    -0.398833       1.4565     0.616161    -0.598632    -0.350754     0.372771   -0.0239398  2.77556e-17    0.0298687     0.673035    -0.121908    -0.207233     0.699441    -0.910887    -0.397119      1.13728     0.647671    -0.622905    -0.305415     0.315012   -0.0102302  2.77556e-17    0.0155854     0.769238    0.0238212    -0.126055     0.625951    -0.918089    -0.390453     0.876165     0.647587    -0.570159    -0.328464     0.384266   0.00646187  1.38778e-17    0.0243365      0.68138    -0.114723   -0.0398406     0.721784    -0.700888    -0.576288     0.968548     0.914842    -0.000959     0.008489     0.403721    0.0130901   -0.0439359    -0.268899     0.523799     0.400836     0.616077    -0.430597    -0.707455    -0.580114     0.523051     0.916788    -0.009709     0.040299     0.397217    0.0346578   0.00715542    -0.140609     0.275656    -0.703951    -0.318383    -0.571927    -0.736281    -0.601809     0.088741      0.91222      0.00786     0.006953     0.409566    0.0884047   0.00681868   -0.0152239     0.959224   -0.0183034     0.282028   0.00381429    -0.635695    -0.486615     0.019592     0.912289     0.009551      0.00314     0.409424            0            0            0            1            0            0            0    -0.833358    -0.467601     0.967758     0.905518    -0.007268     0.018718     0.423833    0.0142697    0.0411447    -0.267796      0.32712    -0.625667     0.363833     0.607584    -0.845708    -0.480525     0.522556     0.893063    -0.016018     0.040216     0.447844    0.0356913  -0.00512285     -0.14147   -0.0732157    -0.734835     0.120019    -0.663516    -0.870747    -0.508674     0.088382     0.899237    -0.006828     0.011634     0.437255    0.0890289   0.00406022   -0.0143215     0.939711    -0.209696     0.194052     0.187926    -0.777096    -0.389634     0.016072     0.899205    -0.005094     0.008343     0.437418            0            0            0            1            0            0            0
