17
LeftLowerLeg 1557827570.073  9.646094 -0.567614 -1.789117  0.002638  0.000671 -0.001201   -0.9021 -0.189453  0.334473 -0.281841 -0.669071 0.378054 -0.574444
LeftFoot 1557827570.073 -4.431831 -2.940105  8.475887  0.004262  0.010019 -0.010596  0.681396  0.318604 -0.652588 0.95337 -0.123343 0.248878 -0.11803
17
Pelvis 1557827570.09  7.678925 -1.573445  6.958398 -0.004339 -0.000466 -0.006204 -0.506592  0.318604 -0.871338 0.889075 -0.172381 -0.371419 -0.204642
T8 1557827570.09  8.839187 -0.364285  5.263106 -0.000712  0.015287 -0.019421 -0.948486 -0.120361 -0.138428 -0.168632 -0.480158 0.115149 -0.853084
Head 1557827570.09  2.156903  9.293037 -1.145088 -0.004302  0.016547 -0.006132 -0.173096 -0.951416 -0.080322 0.571452 0.546897 -0.519615 -0.323027
RightShoulder 1557827570.09 -3.870042  4.094066  8.668724  0.019888 -0.008906 -0.008313  0.250977 -0.116699 -1.334961 0.245219 0.242505 -0.150273 -0.92654
RightUpperArm 1557827570.09 -9.755813 -1.323045  1.207191  0.020162 -0.009137  0.002128  0.761963   0.44873 -0.078613 0.48787 0.436504 0.502527 -0.564725
RightForeArm 1557827570.09 -9.449657  1.747533  2.975591  0.075346 -0.019334 -0.022571  0.872803  0.193848 -0.253174 0.624186 0.443603 0.405606 -0.499092
RightHand 1557827570.09 -9.613656  2.092128 -0.312858 0.054543 0.003505 0.014044  0.898193  0.099121 -0.120605 0.416271 0.651456 0.293345 -0.562381
LeftShoulder 1557827570.09  -4.12241 -2.916559  8.777858 -0.002571  0.006862 -0.022403  0.469238 -0.072998 -0.871826 0.756772 -0.247113 0.072117 0.600858
LeftUpperArm 1557827570.09 -9.807783  0.162137  1.219386 -0.003494 -0.003174 -0.003791  0.806152 -0.324707 -0.070801 0.588127 -0.405144 0.525856 0.461996
LeftForeArm 1557827570.09 -9.398658 -1.436102  2.809742 -0.015611  0.013261 -0.006924  0.882813 -0.119873 -0.149414 0.70669 -0.359339 0.481036 0.374257
LeftHand 1557827570.09 -9.744897  0.245559   0.00796 -0.005778  0.023197 -0.008689  0.873535 -0.331055  0.111572 0.576269 -0.391495 0.593353 0.40321
RightUpperLeg 1557827570.09 -9.650124  -0.85513  -0.94442  0.012433 -0.000606  0.003044  0.86792 0.384766 -0.02124 0.354144 0.591811 0.444953 -0.571278
RightLowerLeg 1557827570.09   9.51625 -0.963755 -2.150714 -0.001454  0.001535 -0.000829 -0.817871  0.172119  0.497314 0.116652 -0.777291 -0.071858 -0.614042
RightFoot 1557827570.09 -5.218825 -0.398654  8.279008  0.010491    0.0074 -0.014387  0.746094  0.215088 -0.650879 0.916772 0.063759 0.269952 -0.287384
LeftUpperLeg 1557827570.09 -9.658599  0.407526 -0.468744  0.02615 0.006852 0.000604  0.885742 -0.320557  0.062256 0.503687 -0.475263 0.545932 0.471574
LeftLowerLeg 1557827570.09  9.614767 -0.571527 -1.780594 -0.000449 -0.003687 -0.001568 -0.893555 -0.185059  0.336426 -0.281843 -0.669085 0.378054 -0.574425
LeftFoot 1557827570.09 -4.434083  -2.94207  8.460735  0.001982  0.011721 -0.008596 0.676758 0.320801 -0.65918 0.953362 -0.123341 0.248913 -0.118024
17
Pelvis 1557827570.107  7.641785 -1.579242  6.941457 0.000117 0.001657  -0.0075 -0.501953  0.318848 -0.875732 0.889044 -0.172409 -0.371446 -0.204706
T8 1557827570.107  8.819232 -0.369026  5.239507 -0.002973  0.013955 -0.020954 -0.953125  -0.11377  -0.13623 -0.168762 -0.480071 0.115157 -0.853106
Head 1557827570.107  2.164633  9.246805 -1.182684    0.006 0.012525 0.001461 -0.170898 -0.946777 -0.084717 0.571416 0.54689 -0.519748 -0.322887
RightShoulder 1557827570.107 -3.896209    4.1116  8.627964  0.020938 -0.013196 -0.007968  0.246582 -0.116699 -1.334961 0.245137 0.24241 -0.150425 -0.926562
RightUpperArm 1557827570.107 -9.697832 -1.241386   1.18363  0.026165 -0.010703   0.00429   0.77124  0.451172 -0.080811 0.48785 0.436566 0.502355 -0.564847
RightForeArm 1557827570.107 -9.402405  1.809889  2.995273  0.070228 -0.016389 -0.021153  0.868408  0.193604 -0.250977 0.624106 0.443718 0.405271 -0.499361
RightHand 1557827570.107 -9.614345   2.11384 -0.276346 0.056674 0.006015 0.013483  0.900391  0.097168 -0.122803 0.415984 0.651732 0.293012 -0.562447
LeftShoulder 1557827570.107 -4.109535  -2.96014   8.80677 -0.000315  0.006054 -0.019038  0.469238 -0.072998 -0.871826 0.756805 -0.247192 0.072115 0.600784
LeftUpperArm 1557827570.107 -9.760169   0.11178  1.149581 -0.012172   0.00198  0.001434  0.799805 -0.322998 -0.068604 0.588062 -0.405203 0.525818 0.462071
LeftForeArm 1557827570.107 -9.406448 -1.450856  2.822193 -0.016631  0.008706 -0.009625  0.882813 -0.119873  -0.14502 0.70667 -0.359482 0.480973 0.374239
LeftHand 1557827570.107 -9.729279   0.28717  0.084657   0.00114  0.035077 -0.018869 0.873535 -0.32666 0.109131 0.576205 -0.391655 0.593409 0.403063
RightUpperLeg 1557827570.107 -9.622292 -0.864753 -0.958138 0.011843 0.001062 0.005845  0.863525  0.380371 -0.025391 0.354149 0.591872 0.444862 -0.571283
RightLowerLeg 1557827570.107  9.517211 -0.931416 -2.143589  0.000472  0.001112 -0.003201 -0.820313  0.178955  0.497314 0.116629 -0.777304 -0.071859 -0.61403
RightFoot 1557827570.107 -5.229453 -0.392025  8.269697  0.010618  0.006607 -0.016201  0.737061  0.217285 -0.648682 0.916769 0.063763 0.269952 -0.287392
LeftUpperLeg 1557827570.107 -9.650899  0.428748 -0.429609  0.024233  0.005057 -0.002647  0.881348 -0.322998  0.068848 0.503739 -0.475227 0.545985 0.471494
LeftLowerLeg 1557827570.107  9.607411 -0.548766 -1.771822 -0.000119  0.003067  -5.9e-05 -0.897705 -0.187256  0.336426 -0.281848 -0.669069 0.378043 -0.574449
LeftFoot 1557827570.107 -4.445297 -2.962563  8.448491   0.00122  0.007662 -0.008349  0.674561  0.322998 -0.654785 0.953364 -0.123349 0.248908 -0.118015
17
Pelvis 1557827570.125  7.636053 -1.576937  6.928199 -0.004691  0.000748 -0.004586 -0.499512  0.312012 -0.873535 0.88901 -0.172481 -0.371464 -0.204758
T8 1557827570.125  8.793355 -0.392723  5.208513  -0.00552  0.003662 -0.017301 -0.950684    -0.125  -0.13623 -0.168854 -0.480053 0.115216 -0.85309
Head 1557827570.125  2.132881  9.344967 -1.208511 0.011184 0.015985 0.004596 -0.171143  -0.94458  -0.08252 0.571389 0.546897 -0.519883 -0.322706
RightShoulder 1557827570.125 -3.851624  4.115143   8.63014  0.017067 -0.005435 -0.009099  0.250977 -0.116699 -1.334961 0.245062 0.242367 -0.15053 -0.926576
RightUpperArm 1557827570.125 -9.670301 -1.263277  1.234081  0.009395 -0.005688  0.002044   0.76416   0.44873 -0.080811 0.48786 0.436573 0.50229 -0.56489
RightForeArm 1557827570.125 -9.365817  1.811572  2.945638  0.058044 -0.017887 -0.019418  0.870605  0.197754 -0.255615 0.624082 0.443769 0.404983 -0.49958
RightHand 1557827570.125 -9.584999  2.122125 -0.263286  0.037416 -0.013684  0.013863   0.89624  0.097168 -0.122803 0.415858 0.651848 0.292685 -0.562576
LeftShoulder 1557827570.125 -4.114352 -2.931653  8.777894  0.001722  0.005972 -0.018751  0.462402 -0.071045 -0.874023 0.756842 -0.247257 0.072123 0.60071
LeftUpperArm 1557827570.125 -9.718636  0.036168  1.111953 -0.000574 -0.001721 -0.004839  0.803955 -0.320801 -0.062012 0.588075 -0.405219 0.525788 0.462074
LeftForeArm 1557827570.125 -9.347797 -1.482404  2.809767 -0.007522  0.006686  0.000712  0.880371 -0.113281 -0.147217 0.706653 -0.359523 0.480962 0.374247
LeftHand 1557827570.125 -9.699133  0.353904  0.069535  0.001154  0.042141 -0.012458  0.871094 -0.328857  0.113525 0.5761 -0.391814 0.593504 0.402918
RightUpperLeg 1557827570.125  -9.64232 -0.862739 -0.952979 0.006196 0.002861 0.005683 0.868164 0.382568 -0.02124 0.354173 0.591926 0.444797 -0.571263
RightLowerLeg 1557827570.125  9.516413 -0.963111 -2.150282  0.003636   0.00137 -0.001601 -0.813232  0.176758  0.495117 0.11664 -0.777313 -0.071867 -0.614015
RightFoot 1557827570.125  -5.24017 -0.385537   8.26032   0.00883  0.008685 -0.014803  0.741455  0.215088 -0.648682 0.916764 0.06376 0.269969 -0.287394
LeftUpperLeg 1557827570.125 -9.671378  0.393514 -0.413301 0.018935 0.004799 -0.00046  0.880859 -0.316162  0.064453 0.503763 -0.475196 0.546035 0.471442
LeftLowerLeg 1557827570.125  9.611273 -0.560134 -1.763348 -0.004264 -0.000289 -0.000415 -0.895752 -0.187256  0.334229 -0.281872 -0.669058 0.378059 -0.57444
LeftFoot 1557827570.125 -4.439132 -2.948002  8.416152  0.003093  0.007139 -0.011704  0.683594  0.318604 -0.652588 0.953363 -0.123351 0.248897 -0.118042
17
Pelvis 1557827570.14  7.610379 -1.586824  6.937894 -0.001795  -9.9e-05 -0.003614 -0.490479  0.316895 -0.875732 0.888981 -0.172531 -0.371493 -0.204788
T8 1557827570.14  8.769472 -0.385137  5.216321 -0.006772  0.004325 -0.016586 -0.948486 -0.118164 -0.129639 -0.168964 -0.480029 0.11528 -0.853073
Head 1557827570.14  2.145817  9.271023 -1.180046 0.013669 0.010771 0.006301 -0.170898 -0.946777  -0.08252 0.571329 0.546897 -0.520061 -0.322527
RightShoulder 1557827570.14 -3.863147  4.126831  8.576702  0.014254 -0.003153 -0.008033  0.250977 -0.118896 -1.334961 0.245006 0.242336 -0.150609 -0.926586
RightUpperArm 1557827570.14 -9.652038 -1.236336  1.268416  0.005838 -0.007332 -0.002659  0.766602  0.444336 -0.078369 0.487868 0.436539 0.502251 -0.564944
RightForeArm 1557827570.14 -9.347598  1.822478  2.921396  0.044407 -0.010995 -0.016179  0.872803  0.195801 -0.258057 0.624093 0.443776 0.404769 -0.499733
RightHand 1557827570.14 -9.538677  2.091018 -0.324324  0.015931 -0.032468   0.01799   0.89624  0.099121 -0.122803 0.415913 0.651809 0.292373 -0.562743
LeftShoulder 1557827570.14 -4.103787 -2.959918  8.792763 -0.000694  0.003811  -0.01741    0.4646 -0.070801 -0.871826 0.756864 -0.247322 0.072098 0.600658
LeftUpperArm 1557827570.14 -9.73111 0.045039 1.169604  0.013276  0.009948 -0.006092  0.800293 -0.333252 -0.061768 0.588089 -0.40522 0.52587 0.461962
LeftForeArm 1557827570.14 -9.353924  -1.48219  2.776499 -0.005132  0.004623  0.002099  0.880371 -0.115479 -0.147217 0.70665 -0.359539 0.480947 0.374255
LeftHand 1557827570.14 -9.754058  0.271381   0.11308 -0.006838  0.025381 -0.002684 0.871094 -0.32666 0.113525 0.576005 -0.391901 0.593544 0.402912
RightUpperLeg 1557827570.14 -9.633193 -0.887742 -0.993653 0.004337 0.004167 0.004377  0.865723  0.384766 -0.027588 0.354197 0.591974 0.444756 -0.571229
RightLowerLeg 1557827570.14  9.513495 -0.952172 -2.167697 -0.001869  0.000233 -0.003278 -0.817871  0.176758  0.501709 0.116605 -0.777333 -0.071858 -0.613998
RightFoot 1557827570.14 -5.221609 -0.398691  8.277251  0.008378  0.006828 -0.016056  0.741455  0.215088 -0.655518 0.916761 0.063748 0.269975 -0.287399
LeftUpperLeg 1557827570.14 -9.692772   0.39971 -0.376169  0.016972  0.001956 -0.004132  0.881348 -0.325195  0.062256 0.503808 -0.475185 0.546042 0.471397
LeftLowerLeg 1557827570.14  9.614384 -0.602827  -1.77238  0.000506  0.000527 -0.001408 -0.893311 -0.195801  0.338867 -0.281877 -0.669056 0.378045 -0.574449
LeftFoot 1557827570.14 -4.442028 -2.931221  8.443502   0.00218  0.007749 -0.009717  0.678955  0.320801 -0.652588 0.953362 -0.123353 0.2489 -0.11804
17
Pelvis 1557827570.157  7.653158 -1.584996  6.919621  0.001279 -0.001551 -0.003452 -0.499512  0.314453 -0.873535 0.888955 -0.172563 -0.371532 -0.204805
T8 1557827570.157   8.78146 -0.361808  5.209893  0.000509  -1.2e-05 -0.015209 -0.950684 -0.118164 -0.138428 -0.169019 -0.480051 0.115307 -0.853046
Head 1557827570.157  2.124576   9.28292 -1.207553 0.019303 0.010821 0.002995 -0.166504  -0.94458 -0.089111 0.571234 0.546939 -0.520236 -0.322341
RightShoulder 1557827570.157 -3.871097  4.120305  8.620875  0.012796   9.5e-05 -0.008727  0.253174 -0.114258 -1.339355 0.244952 0.242328 -0.15067 -0.926593
RightUpperArm 1557827570.157 -9.669543 -1.211068  1.252237  0.002874 -0.009382 -0.004254  0.764404  0.444336 -0.084961 0.48789 0.436477 0.502225 -0.564997
RightForeArm 1557827570.157 -9.353435  1.790729  2.937437  0.036992 -0.003739 -0.012087  0.868652  0.193604 -0.258057 0.624131 0.443791 0.404597 -0.499812
RightHand 1557827570.157 -9.522115  2.086699 -0.364879  0.007369 -0.032244  0.015802 0.898193 0.101318   -0.125 0.415997 0.651733 0.292126 -0.562898
LeftShoulder 1557827570.157 -4.078376 -2.928231    8.7771  0.003402  0.002208 -0.014993  0.469238 -0.072998 -0.876221 0.756886 -0.247354 0.072092 0.600619
LeftUpperArm 1557827570.157 -9.726754  0.123282  1.203477  0.009924  0.013359 -0.003571  0.804199 -0.329102 -0.068604 0.588056 -0.405234 0.525969 0.461879
LeftForeArm 1557827570.157 -9.347048 -1.453462   2.77481 -9.8e-05 0.003001  0.00367  0.878418 -0.122314  -0.14502 0.706663 -0.359514 0.480943 0.37426
LeftHand 1557827570.157 -9.685746  0.279187  0.069241  0.002178  0.007293 -0.002733  0.871094 -0.322021  0.102295 0.576034 -0.39189 0.593522 0.402913
RightUpperLeg 1557827570.157 -9.646543 -0.877871 -0.965252  0.001398 -0.002266  0.005493   0.86792  0.389404 -0.023438 0.35426 0.591987 0.4447 -0.571221
RightLowerLeg 1557827570.157  9.524414 -0.959811 -2.162254 -0.000604   1.5e-05 -0.002976 -0.824707  0.176514  0.499512 0.116578 -0.777354 -0.071853 -0.613977
RightFoot 1557827570.157 -5.242006 -0.385914  8.259137  0.008316  0.007224 -0.015151 0.743652 0.217285 -0.65332 0.91676 0.063738 0.26998 -0.2874
LeftUpperLeg 1557827570.157 -9.685326  0.411504 -0.454411  0.017484  0.005684 -0.004813  0.880859 -0.318359  0.064453 0.503836 -0.475186 0.546065 0.471339
LeftLowerLeg 1557827570.157  9.626898 -0.541526 -1.797014  0.002638  0.000671 -0.001201 -0.895508 -0.191406  0.334473 -0.281877 -0.669063 0.378021 -0.574457
LeftFoot 1557827570.157 -4.433124  -2.95931  8.445499  0.001926   0.00764 -0.011015  0.681152  0.323242 -0.663818 0.95336 -0.123362 0.248899 -0.118053
17
Pelvis 1557827570.175  7.679624 -1.571162  6.958142   0.00252 -0.002585 -0.002049 -0.50415 0.316406 -0.87793 0.888927 -0.172591 -0.371584 -0.204808
