17
LeftLowerLeg 1557827357.268 -9.169471  -1.34738 -3.241245  0.01902 0.001054 0.006857 0.764893 0.419678 0.294922 0.38135 0.528237 0.620998 -0.435774
LeftFoot 1557827357.268 -4.820417   -2.4582    8.2727 -0.002458  0.001657  0.003368  0.661621  0.234131 -0.617188 0.955542 -0.104094 0.26417 -0.07949
17
Pelvis 1557827357.284 -7.835048   1.11112  5.813801  0.004606  0.007759 -0.003168  0.514404 -0.227295 -0.765137 -0.154338 0.429898 -0.142086 -0.878168
T8 1557827357.284  8.47774 0.614901  4.84617  0.008679  -0.00994 -0.014399 -0.924072 -0.149658 -0.128418 -0.127182 -0.497706 0.035916 -0.857218
Head 1557827357.284  9.015351 -0.797826  4.144559 -0.021586 -0.010371 -0.016169 -0.925781 -0.097168 -0.096191 -0.186784 -0.512554 0.167335 -0.821218
RightShoulder 1557827357.284 -2.724571  5.229598  7.845286 -0.010295  0.001264  0.005003  0.262695 -0.209961 -0.887939 0.651296 0.298674 -0.102404 -0.690015
RightUpperArm 1557827357.284 -9.534039  1.986689  0.626988  0.000133 -0.009861  0.005329  0.879639   0.03833 -0.317139 0.315233 0.660991 0.162034 -0.66141
RightForeArm 1557827357.284 -9.421787 -2.718784  0.637372 -0.002356 -0.006342 -0.001145 0.818359  0.33252 0.272217 0.697066 -0.007828 0.689468 -0.196652
RightHand 1557827357.284 -9.689869  0.724403 -0.763937  0.026955 -0.003199  0.005958  0.894043  0.212646 -0.187744 0.296458 0.69052 0.251902 -0.609787
LeftShoulder 1557827357.284 -5.021308  -7.81157  3.246726 -0.000272  0.004939  0.006735  0.648438  0.457031 -0.500732 0.672152 -0.576799 -0.016535 0.46394
LeftUpperArm 1557827357.284 -9.622526  -1.72622  0.096332 0.006691 0.015999  0.00186  0.883545 -0.116699 -0.179688 -0.398103 0.646713 -0.287434 -0.58366
LeftForeArm 1557827357.284 -9.60677 1.778939 0.465541  0.012447 -0.012299  -0.01168   0.91748 -0.025391  0.239258 0.714709 0.237684 0.645787 -0.125128
LeftHand 1557827357.284 -9.291398  3.030047 -0.645899 0.012728 0.016634 0.005811  0.752686 -0.607666  0.168701 -0.483226 0.32216 -0.652138 -0.487258
