17
LeftLowerLeg 1557827157.405 -9.305564 -1.819603 -2.578449  -0.00975  0.004516 -0.003967 0.770752 0.194336 0.596436 0.597197 -0.036857 0.796331 -0.088629
LeftFoot 1557827157.405  -4.95243 -2.454611  8.186352 -0.00718 0.004637 0.004183  0.620361 -0.171387 -0.954346 0.743277 -0.265134 0.1199 0.602385
17
Pelvis 1557827157.422 -7.668484  1.169087  6.038768 -0.001727  0.001404  0.001858  0.633057  0.225586 -0.657715 0.512827 0.392727 0.193656 -0.738425
T8 1557827157.422 8.641018 0.623493 4.755217 0.019382 -0.01537 -0.00971 -0.799316  0.248535 -0.364746 0.515472 -0.385345 -0.331747 -0.68974
Head 1557827157.422  8.828864 -0.719696  4.470251 -0.041646 -0.021971 -0.019022 -0.790039  0.341553 -0.288818 0.462816 -0.459969 -0.250898 -0.715039
RightShoulder 1557827157.422 -2.510428  5.788886  7.483515 -0.010025  0.009506  0.006732  0.543457 -0.496094 -0.588379 0.936034 0.32758 0.115412 -0.056668
RightUpperArm 1557827157.422 -9.525475  2.040754  1.015081 -0.014177 -0.000585 -0.005842 0.914551 0.050537 0.117188 0.682852 0.387031 0.550315 -0.284735
RightForeArm 1557827157.422 -9.214302 -3.408212  0.186202 -0.051162 -0.005753  0.008047  0.923828 -0.000732  0.089111 0.645631 -0.495004 0.496544 0.302614
RightHand 1557827157.422  -9.74643  0.615329 -0.473016  0.016205  0.100985 -0.115524 0.855225  0.24707 0.247314 0.649129 0.287317 0.663551 -0.23618
LeftShoulder 1557827157.422 -5.430471 -6.799164  4.438634 -0.001243  -0.00179  0.017139  0.262451  0.591309 -0.636963 0.17427 -0.402451 -0.334168 0.834263
LeftUpperArm 1557827157.422 -9.56951 -1.75972 0.250263 -0.044049  0.000844  0.007663  0.77832 0.248535 -0.41333 0.00339 0.683562 0.136154 -0.717072
LeftForeArm 1557827157.422 -9.464456  2.491973  0.434428 -0.017235  0.000661 -0.021404  0.789795 -0.512207  0.277588 0.643105 -0.153805 0.672077 0.333275
