17
LeftFoot 1557827316.466 -4.749304  -2.46379  8.313146 -0.009511  0.008638  -0.00039  0.667969  0.242676 -0.621582 0.955661 -0.105594 0.261208 -0.08563
17
Pelvis 1557827316.483 -7.958515  1.153252  5.617738  0.007427  0.009855 -0.008505  0.534424 -0.233643  -0.75415 -0.158183 0.438292 -0.145706 -0.872725
T8 1557827316.483 8.237262 0.926093 5.333592  0.005884 -0.010868 -0.025706 -0.914307 -0.182373 -0.177734 -0.151242 -0.479273 0.030127 -0.864012
Head 1557827316.483    8.8943 -0.779846  4.421187  0.007068  0.008245 -0.017826 -0.921875 -0.076416  -0.11499 -0.172864 -0.504083 0.153273 -0.832181
RightShoulder 1557827316.483 -1.86627 6.300424 7.328077 -0.005324 -0.007943  0.000995  0.160645 -0.332275 -0.878906 0.619457 0.303593 -0.188889 -0.698875
RightUpperArm 1557827316.483 -9.314538  2.855315  0.889132  0.005115 -0.013041  0.012606  0.871094 -0.045654 -0.335205 0.341862 0.662154 0.127278 -0.654586
RightForeArm 1557827316.483 -9.353813  -2.68299   1.50944  0.003394 -0.003024 -0.007861   0.8479 0.334717 0.184082 0.727535 0.002225 0.653336 -0.20938
RightHand 1557827316.483 -9.314866   2.57088  1.550563 0.014863 0.011403 0.003567 0.901123 0.117676 -0.19751 0.578138 0.542336 0.358634 -0.49296
LeftShoulder 1557827316.483 -5.265751 -7.277399  3.933442 0.006566  0.01146 0.003036   0.67627  0.388184 -0.521973 0.707307 -0.544826 0.033513 0.449176
LeftUpperArm 1557827316.483 -9.484338 -2.363164 -0.036928 0.062752  0.04168 0.003551  0.894043 -0.083496 -0.027588 -0.535832 0.578536 -0.413344 -0.455332
LeftForeArm 1557827316.483 -9.492262  2.049724  1.373179  0.052369 -0.024514 -0.021669 0.936523 0.012207 0.114502 0.725577 0.303472 0.5816 -0.207808
LeftHand 1557827316.483 -9.56115 1.358477 0.736076  0.056388 -0.020403 -0.028177   0.88623 -0.330566  0.208496 -0.681492 0.160727 -0.664673 -0.260663
RightUpperLeg 1557827316.483 -9.712208  0.200308 -0.773935   0.0094 0.016083 0.007489  0.910889   0.24707 -0.063721 0.349504 0.63892 0.368834 -0.577572
